mardyn trunk 20160512
currentTime	   2.000000000000000e-02
 Length	82.86 82.86 82.86
 Temperature	0.95
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0
0 0 0
1e+10
 NumberOfMolecules	6654
 MoleculeFormat	ICRVQD
4043	1	44.336915255172840489 46.193099485820646066 23.408225741308481105	1.2209000793153641506 -0.98549884733272707926 -0.62221633392799113871	1 0 0 0	0 0 0	
3619	1	42.823450219289895813 41.533375394379589807 23.552550600226084043	0.28582856070358131362 0.11174148601974499828 1.6594976709854034613	1 0 0 0	0 0 0	
3645	1	42.801311641347624004 46.266779320352092952 21.869140585325013149	0.66023292073099226762 -0.75498070096362346337 -1.3559861184754484764	1 0 0 0	0 0 0	
4044	1	46.025070611112639085 44.728316701059178229 23.502244499674031175	1.3612391868409519091 0.8529404479560932506 -0.51492660248294364056	1 0 0 0	0 0 0	
4010	1	44.31569547494277117 43.06720235884097292 23.421404601170998205	-0.89105629123059237884 1.0135009268845678321 -1.0140586926516530486	1 0 0 0	0 0 0	
4011	1	46.014247314125981347 43.125281753410547481 21.890422429110802938	0.93754263379357916097 0.49222809976458825609 -1.3158350373164926506	1 0 0 0	0 0 0	
4907	1	50.551939326197398827 46.085831136602280367 23.32749448643576784	-1.1934261959013678922 -0.82357489418444385088 0.86931280405424626867	1 0 0 0	0 0 0	
4456	1	47.476584213983215932 43.003918633469623956 23.365061719767691528	-0.051602823329050494239 -0.0068096936944579940579 -1.689197762599110586	1 0 0 0	0 0 0	
4486	1	49.161651326468444267 44.658206120805083117 23.499758572551346703	-0.14130890516626148923 -1.6383243816581178898 0.37331629342678090966	1 0 0 0	0 0 0	
4487	1	48.998888877227116723 46.079226100388950726 21.732451839430353857	0.97940031274594196997 -1.0004044491956229912 0.94212509013262568658	1 0 0 0	0 0 0	
4876	1	50.641646815855906993 43.026865429468998059 23.40598290054009567	-1.4856280651012476746 0.79647786758847916033 0.013816618848852423376	1 0 0 0	0 0 0	
4877	1	52.36904491019944885 41.515007658187975892 23.470988583677964812	0.28131727595127659081 -0.050875718940244299415 -1.6630883232979947195	1 0 0 0	0 0 0	
4878	1	52.251023280447398633 43.032442191602456205 21.802800578988865254	-1.2375278533879343623 0.52893065844292364019 -1.016428423823339422	1 0 0 0	0 0 0	
4880	1	52.275101465617140661 42.987498339309901496 24.998735152536962545	0.06404093902798317639 -1.6201185752478235447 -0.4705047863422132659	1 0 0 0	0 0 0	
4908	1	52.176448258007766867 44.515807993423663902 23.281393553273552754	0.11354406846674292009 0.10229969275509154247 -1.6811412031309032056	1 0 0 0	0 0 0	
5253	1	55.500265236061025576 46.249964329986759992 25.085736263852574268	-1.1580851366936184554 -0.9777772883821140848 0.74656141052596303176	1 0 0 0	0 0 0	
5228	1	53.978286070082518222 43.091208489685243421 23.528681957143138703	0.65682547482423059293 -1.3284502916780245307 0.80727214590118157034	1 0 0 0	0 0 0	
5230	1	55.374573150834095259 42.933132318668164373 21.756287005406264257	0.48586810264489049827 0.45669883612533723749 1.5503376426183439474	1 0 0 0	0 0 0	
5250	1	53.959887724436839562 46.332748705978929138 23.50493560863937148	-1.0510384261823293439 0.61348745961775708047 -1.1676306545462931119	1 0 0 0	0 0 0	
5251	1	55.560662455573890384 44.710495171140991033 23.551871503880953185	-0.23520449246933677889 -0.37380739431080228785 1.630604956941458461	1 0 0 0	0 0 0	
5557	1	58.655926018743357986 44.58105171570782943 23.4214076975344625	0.44112855395771505274 -1.5880018802000124278 0.3653109299096638507	1 0 0 0	0 0 0	
5973	1	65.000268599535388603 46.225230844716477918 25.029416445996833573	-1.4633365283454382588 0.51837050596323885898 0.66310333093224149703	1 0 0 0	0 0 0	
4109	1	45.914537120986082641 50.956897338305061851 23.398958549577042021	1.5297609912452341252 -0.71495689673493811878 0.015560971469009478654	1 0 0 0	0 0 0	
3666	1	42.647303104926720607 47.767452774563906814 23.338546374921435245	-0.68927126087815515643 0.95372012046468268576 -1.2095812055021371023	1 0 0 0	0 0 0	
4075	1	45.926864890884218084 49.40045310695024483 21.873944398762059649	0.1558348013335741078 -0.85355485666453589921 1.4489709159984736075	1 0 0 0	0 0 0	
3690	1	42.611462302431931448 50.856209761386267587 23.308609649717730861	-0.16278544741283257347 -1.6352686632565978098 -0.38738767819024622074	1 0 0 0	0 0 0	
4076	1	45.981435981226468357 49.442436137276672525 25.057236066348110626	1.6876971499425765799 0.047743488006044686178 0.067964612608888502754	1 0 0 0	0 0 0	
4073	1	44.195893049639323635 49.308146945000082439 23.351427643249071053	-1.3193656256046277786 -0.070015071978559093036 1.0485338758753912636	1 0 0 0	0 0 0	
4074	1	45.822224547293686214 47.741850556122678029 23.320706551689465158	-0.70354278474530573817 0.26340033090820458295 -1.5134626277197884558	1 0 0 0	0 0 0	
4520	1	49.011789100106000205 49.296036873456976934 21.703182042835322818	0.66293714419173777053 -0.46702714425452590552 -1.482652419518216691	1 0 0 0	0 0 0	
4519	1	47.507517681114990182 49.404659288293302666 23.410375407077250287	-0.53142647044313273685 -0.6886692081289107481 -1.4490606059206503353	1 0 0 0	0 0 0	
4931	1	52.282009672368289444 47.840892900163062507 23.469249671395374435	-1.2340875171549925415 0.38563133739608818074 1.0852768645571426731	1 0 0 0	0 0 0	
4933	1	52.260531363951145067 49.349633831900447944 24.98692938868544644	1.3687668852359724525 -0.17378008325854191196 0.9726267684539787739	1 0 0 0	0 0 0	
5274	1	53.840886624035178443 49.393954252472219935 23.37514285369839584	-0.74107095939435096987 0.58809055290146139416 -1.3957501945289267908	1 0 0 0	0 0 0	
5276	1	55.449599811098309488 49.373166046129824736 24.962364223034011701	0.090334710474546248138 -0.38212994238290204363 -1.6394167086535029743	1 0 0 0	0 0 0	
3709	1	42.808286120675006714 54.266950754922646638 23.470762396545062245	0.30925564280245626536 0.18705853149724269158 -1.6481069207864587067	1 0 0 0	0 0 0	
3712	1	42.759127293993785202 55.854563874080390917 25.079706855673059351	-1.5956409886667985987 0.44828803144179041329 -0.31945605598703469274	1 0 0 0	0 0 0	
4108	1	44.263096283702296319 52.56474948447208817 23.404469405646157298	-0.35907401287596873996 1.0137949084020274615 1.3006697062940906218	1 0 0 0	0 0 0	
4110	1	45.885436224199921185 52.595036170756785054 21.842670507948323433	-1.6678432132650695685 -0.22484711007473925926 0.1334914470059586078	1 0 0 0	0 0 0	
4112	1	45.895249592833835095 52.5636628891176656 24.97902767503837751	-0.22756818300929596011 -0.84240512054673843956 -1.4475482618852204553	1 0 0 0	0 0 0	
4135	1	44.42071262259484854 55.882230863222680739 23.562839695954050256	-0.010361241317270734191 0.010147373857148912074 1.6892296115265785783	1 0 0 0	0 0 0	
4136	1	45.981473232793547368 54.276981626089529698 23.519813712166225628	0.065760456730479241449 1.131629603741957979 1.2486428827846034473	1 0 0 0	0 0 0	
4550	1	47.440707293663734845 52.518276422129993364 23.328230531446340734	0.051762631082564326823 -0.42992872372784068924 -1.6314861896227350613	1 0 0 0	0 0 0	
4574	1	49.169401039951466714 54.224462654323531297 23.477448972105829483	1.5791979734250669587 -0.030008506698847858818 0.59359082630617987508	1 0 0 0	0 0 0	
5625	1	58.574357918813831247 54.08113229996155269 23.36499483813912903	0.34091100474770824613 -0.6443877587440083321 1.5225957578000419712	1 0 0 0	0 0 0	
6127	1	66.70582717517520166 52.663594117517661175 23.542313407573324469	-0.5018194089287197901 -0.89902899831653926288 1.3376264187276987183	1 0 0 0	0 0 0	
6269	1	71.324280065689322328 55.653645357853342546 24.899135247277580874	1.5280511104834260117 -0.61612254216758144398 -0.36771976465373623633	1 0 0 0	0 0 0	
6574	1	77.865252701208461872 55.89086169767541179 25.083826624405155314	-0.14756927702349387221 1.2126396829974059877 -1.1651415456494391698	1 0 0 0	0 0 0	
74	1	82.612345350154910761 55.791089550266875108 23.473439811132383426	1.1333228664330230462 -0.82932576071342123392 0.93460583280709819132	1 0 0 0	0 0 0	
4160	1	44.355416025587004469 59.002665340753857492 23.489856652055607356	-1.1699868685636409804 -1.2085924543021902 0.14423762165578596361	1 0 0 0	0 0 0	
4603	1	49.110102507293206031 57.411742728172676209 23.479537509960685782	-0.70239897353801139523 0.67086056177159447689 1.3808085664263145542	1 0 0 0	0 0 0	
5339	1	55.57303286630144612 57.502537202280315398 23.509210662109438772	-0.070723189086188298358 1.3880948958932262105 -0.95808823371508289313	1 0 0 0	0 0 0	
6582	1	77.848483219906881914 60.669914576765229697 23.496888174149841433	-0.69176496478160331982 1.4403142202414151996 -0.54472298966443122303	1 0 0 0	0 0 0	
6721	1	81.0693929530497428 57.473964045061585182 23.559742742147083305	0.093943199911379185463 0.074339428938930987578 1.6838353155403558148	1 0 0 0	0 0 0	
3766	1	42.768507916818933268 65.388441166605886679 25.102666705036227768	-0.29288277993191458304 -0.062383181610476415302 1.6610656991977152952	1 0 0 0	0 0 0	
4210	1	45.945877872247919527 65.400159963052544754 21.910505733702670739	-0.76046173497867464164 0.53288624522695648977 1.4082237291158159476	1 0 0 0	0 0 0	
4211	1	45.951032526625127161 65.3828330959024413 25.047950944031974529	-0.79256969992262116254 -0.62266403006347592619 -1.3544426909155000693	1 0 0 0	0 0 0	
6728	1	81.044134336941326069 63.822756963090427007 23.536344903241094073	0.0046741585884319909391 -0.0036109048152861162456 1.6881236778337926907	1 0 0 0	0 0 0	
3775	1	42.650015786972105047 68.45307224048548278 21.722167251722591885	0.12481537332031900078 0.1651147173245262334 -1.675361235447419217	1 0 0 0	0 0 0	
5039	1	52.296094553869252763 68.502688089641566194 21.799887986596679923	1.5601093595015353976 -0.18476650359906657273 -0.6194918384983849613	1 0 0 0	0 0 0	
5364	1	53.844657124258830549 68.5400410400056046 23.411739094929533422	-1.2009366850153826434 1.1677327907051855416 -0.21620774994955793691	1 0 0 0	0 0 0	
5651	1	57.136277544489090019 68.619678223718224785 23.526401398620180316	-1.6093636556803663229 -0.49411232095709273215 -0.12634935845856332115	1 0 0 0	0 0 0	
5874	1	61.836297320907718245 71.706414323101256514 21.828095957731356691	0.84121022252243782269 0.96531668153241911856 1.1002909830559226556	1 0 0 0	0 0 0	
5875	1	61.849176063509531787 71.691866625041015482 25.032073948828138299	-0.39288518822221080162 -1.6400632753418995513 0.074878022497377530464	1 0 0 0	0 0 0	
6012	1	65.003900125561955292 68.521339952666536988 25.016590438498386817	-1.605953988697143231 -0.4234125521485788135 -0.30236254542829071879	1 0 0 0	0 0 0	
6464	1	74.617899861720005106 70.143525917874455899 23.446333326314338308	-0.8897628460140348805 -0.93285318012517692843 -1.0872986914432960504	1 0 0 0	0 0 0	
6465	1	74.540782725202078041 71.704746660668604363 24.979533738507608831	-1.2587752087998547168 0.94143311670142371117 -0.61448511833489338763	1 0 0 0	0 0 0	
6588	1	76.149566093116675347 68.442547563396772148 23.371974440234161818	0.91110842741147901602 -1.4166286095353834984 0.085472132344787996039	1 0 0 0	0 0 0	
6594	1	77.869391634148584558 70.223722487989164165 23.5536225793323446	-0.33431738643182384862 0.4038381742039572897 1.6033135207463202754	1 0 0 0	0 0 0	
6595	1	77.807206638926331266 71.727910485062352564 21.835233038024313146	1.4475312286388637428 0.83128997938693038883 0.24936640598526799151	1 0 0 0	0 0 0	
6739	1	79.372132723834766921 68.526489361721630189 23.404133374970612635	1.1448725258076679623 1.2321399174289267009 0.14544445094515850991	1 0 0 0	0 0 0	
4234	1	45.869195680651444036 76.445625606969542787 23.342749800721861675	0.42838535878629979692 0.11816155390073754261 -1.6285842648598187754	1 0 0 0	0 0 0	
6598	1	76.040840351279001652 74.795681606144356124 23.319135651876678139	-1.5498788554011921903 0.52188957260733437327 0.41853861228527933225	1 0 0 0	0 0 0	
3415	1	42.705533953220253807 82.849647116611791375 23.401679335242107527	-0.88544641372814780755 -0.84931457618317796054 -1.1596276332663686404	1 0 0 0	0 0 0	
5387	1	55.406631398947169487 79.61722986538211444 23.324133248952986008	0.15844564426054269513 0.24953083537413145443 -1.6632582601565575331	1 0 0 0	0 0 0	
5388	1	55.563475710308111388 81.368834915973721422 21.954990118386554343	0.11108865572759808737 0.26596048965850260792 1.6641346436377069118	1 0 0 0	0 0 0	
5886	1	61.810321977507001634 81.231439699248525699 24.950634232185503691	0.011140866797589488515 -0.35380805823327532433 -1.6496922805983909033	1 0 0 0	0 0 0	
5882	1	61.876220894988790633 78.138274610283588117 25.02399809729339708	-0.14034104124887583631 0.88890753371270736505 -1.4279509745258025522	1 0 0 0	0 0 0	
6025	1	65.018290995009621724 79.659596083745384476 23.448833013698060057	-0.60615422224325321565 -0.94181912845803106293 1.2631333232522403698	1 0 0 0	0 0 0	
6752	1	79.243386570859328799 77.986550037567965887 23.287345744447467411	-0.89953880845060174565 0.58840265149609216611 -1.3016974646376147096	1 0 0 0	0 0 0	
6760	1	81.035247511550991817 81.300549789328883321 21.860348790875910652	1.5185272737402857324 -0.55957604644179281816 -0.48030877602370802837	1 0 0 0	0 0 0	
4245	1	47.456491461430843515 4.7361327813926896724 26.527747665171858671	0.16461166414918698697 -0.022419377681690850351 -1.6798089236506055233	1 0 0 0	0 0 0	
5674	1	60.131143287692310651 4.6476756138526340578 26.51433189657626599	-0.52414239066350354346 -1.484201022144938209 0.61147261468474800594	1 0 0 0	0 0 0	
5671	1	61.904490445548972843 1.6582192205452721545 28.298984656275482763	-0.016775185678406419332 -0.096142167137080528083 1.6841662972255941888	1 0 0 0	0 0 0	
5675	1	61.902640767555709544 3.2911580396885820043 26.686269674389496487	-1.4754619314936070484 0.51152684247334001544 -0.64307283632115086469	1 0 0 0	0 0 0	
6173	1	69.863228402469616185 1.6303166340785792965 29.876544712683134719	-0.084888614803337550385 -1.1314158016207280788 1.250002484849197959	1 0 0 0	0 0 0	
6178	1	71.394516431135926382 4.7692362712382490031 28.208462936804021837	0.74590224369797930581 0.40783052292145538509 1.4584734000524874897	1 0 0 0	0 0 0	
6325	1	74.617546994039315678 1.5870871494943346036 28.235022088948177554	0.37870634136429431882 -1.525554892482046565 0.61425559043242095036	1 0 0 0	0 0 0	
6332	1	74.63246051446313345 3.2254341055916140313 29.871787320787746012	-0.8107014396126157596 -1.2172904646471285339 0.84344603733189871253	1 0 0 0	0 0 0	
6485	1	77.879380275989689153 1.6960914686145791563 28.272164740388969761	-0.020973699889704294774 -0.22037006609421183612 -1.6745992159984295355	1 0 0 0	0 0 0	
6493	1	77.737829811095210175 3.1294082752714471596 26.534010806206818955	1.6063930690076688723 0.47616036538925127219 -0.2032772189741123281	1 0 0 0	0 0 0	
3	1	82.610689231253317644 1.6082666254215196577 26.641290856070082071	1.5033414660342314662 -0.63415639962167047461 0.43333399481283713106	1 0 0 0	0 0 0	
3815	1	45.857690123525756576 6.3659462136552908973 26.592779697365724445	-0.70668707221747584235 1.1892257234921070896 0.96571633104607157438	1 0 0 0	0 0 0	
5078	1	55.441702579034995324 6.3238948950533959703 26.598467426185884221	0.57992736174802339555 -0.78791431352123686427 1.3760739342706296284	1 0 0 0	0 0 0	
5079	1	55.472733044780625278 8.0036697790140127751 28.253318838914708522	-1.4470521985329654058 -0.052216260472850890839 0.86624961531485689115	1 0 0 0	0 0 0	
5411	1	57.066139704568286106 8.0230245201541219302 29.82927516513334254	-1.3082071313663341527 1.0576535109569573656 0.13299300797675270291	1 0 0 0	0 0 0	
6196	1	71.308900545212324573 9.4589836067377941475 26.536568393042884395	-0.85170006145497056949 -1.4408268907313448448 0.21997788180237023981	1 0 0 0	0 0 0	
6499	1	77.727648273454704508 7.9255136552196523425 28.187505502333774388	-0.018138151673120113394 0.14785700804021298382 1.6828547566741678398	1 0 0 0	0 0 0	
6506	1	77.731494140858998776 9.5061877409442114839 29.758065006434499367	0.97722165109560132912 0.31033976195537488207 1.3396331119130058251	1 0 0 0	0 0 0	
5694	1	61.835415996535175509 12.762840909397693778 26.637164950323327872	-0.20801616109144718814 0.68579102991851559334 1.5296447754049757872	1 0 0 0	0 0 0	
5695	1	61.861222369964863788 14.400939681786368851 28.266390233774583152	-1.2963209506138724247 0.53927504248415492061 0.93957713857560276605	1 0 0 0	0 0 0	
6512	1	77.815219099909583633 14.379487691348160183 28.217037775259328214	-0.351511249462256814 -0.55746943007644300661 -1.5522457650746368518	1 0 0 0	0 0 0	
3448	1	42.764913436391481127 17.568414226599170291 28.27803950009555578	0.10258285899660737894 -0.29637951510589333193 1.6587253469579481546	1 0 0 0	0 0 0	
5702	1	61.735241681209146236 15.816863823576547077 29.714392430064254569	-0.68850015688221566368 -1.4325798241261087362 0.57148666058258568157	1 0 0 0	0 0 0	
5706	1	61.737408682119124137 19.02084098394995948 26.504401871298803428	-0.9749383292649739241 -0.97352529381402641562 -0.9753475252312618915	1 0 0 0	0 0 0	
5707	1	61.880728283328409134 19.169265470846873711 29.869480563810054008	-0.065374161230067728834 0.19123465607997164328 1.6758655930271901813	1 0 0 0	0 0 0	
6056	1	68.300586865349231402 15.979623810605936285 29.868268240395902779	1.2632187900516400614 -0.91660444521320461053 0.64333691298724737795	1 0 0 0	0 0 0	
6352	1	74.646097106823191325 15.995681642451943461 29.890730370495546708	-0.27021107666810217918 -0.22996010818718498614 1.6490422532672468492	1 0 0 0	0 0 0	
6353	1	74.609101926330509968 17.558076665208602662 28.263344359918622928	-0.4496404118743633771 -0.11399994948832641029 1.6243143751333679603	1 0 0 0	0 0 0	
6360	1	74.541144612035097339 20.682883717262040335 28.151571313337534264	-1.0883729188267652344 -0.4601879733805547823 -1.2056270400796231801	1 0 0 0	0 0 0	
6517	1	77.742003688275786999 15.941357529065886212 29.773333376645432224	-1.4082015817879989239 0.46616348366444976259 -0.80846127376656706787	1 0 0 0	0 0 0	
6518	1	77.796199252398039903 17.560478515615397299 28.264182221140259799	-0.49181531242726178599 -0.044808384263830353111 1.6155493270270373518	1 0 0 0	0 0 0	
3864	1	45.824940911221204942 25.434179313328215244 29.716469274946380352	-1.2361766184598428353 -0.36816691404175089231 -1.0870335880712689303	1 0 0 0	0 0 0	
3863	1	45.813747538455800168 25.399257150670933925 26.551949530243724951	-0.7372386533387735863 -1.0534345203865762564 1.09271082028469535	1 0 0 0	0 0 0	
3466	1	42.812762606142840127 24.006470922575910976 28.338640441518460733	-0.65644549438137922426 -0.23460670087392429539 1.5390729105317331182	1 0 0 0	0 0 0	
3483	1	42.613046258478078698 25.42907065582681625 26.510165999122630609	-1.3281198558358540129 0.53532909759328917154 -0.89757591942258130313	1 0 0 0	0 0 0	
3485	1	42.717545362355664906 25.490843708588268868 29.795913081696056679	1.0010974389550357788 0.7266194373714378596 1.1455175662404399883	1 0 0 0	0 0 0	
4294	1	49.011375762793065292 22.247313707678845418 26.570375502415295443	-0.68607340585297360569 0.2096836769780158205 1.5301151632924891999	1 0 0 0	0 0 0	
4295	1	47.470720250947678664 23.899796966085823158 29.797425016467542491	-1.6321036992423003653 -0.42511224586228990585 -0.050198691639276780962	1 0 0 0	0 0 0	
4296	1	49.130250578946800033 23.894867280356145045 28.221058416944767799	1.1891769462747920905 -1.153748061852900797 0.32199528903379120992	1 0 0 0	0 0 0	
4323	1	49.101113408600099319 25.50601010569002014 26.649649863994095966	-0.0033153651376810126632 -0.0044120226802503870883 1.6904637353557376844	1 0 0 0	0 0 0	
4733	1	50.724016448235758503 23.935417493461418559 29.788608134709729569	0.6584580508730828452 0.32875302422170321615 -1.5194197878475190766	1 0 0 0	0 0 0	
4280	1	49.091921839750142453 20.724852852970528261 28.18086989276945431	0.96620239781335093276 1.3855740687318631732 0.0052413379659288269335	1 0 0 0	0 0 0	
4752	1	52.20823272046089869 25.453270792320459748 29.711788330409536485	0.29003385166974443576 1.6409688299338762718 -0.26662157609289455218	1 0 0 0	0 0 0	
5930	1	65.152615880364379564 25.585246367991445027 29.919904138947803318	1.0180374739938460316 -0.86728842994545196632 1.0323542867945625368	1 0 0 0	0 0 0	
6070	1	66.661868399706378341 23.973513980101369469 29.82011084921640176	0.1543396416937152793 1.5676374152181118404 -0.60991760137996975377	1 0 0 0	0 0 0	
6665	1	79.400843812471677552 23.943448311961496699 26.602866977265311021	0.66053349521255655397 1.0051473707651286116 -1.1845471799479685426	1 0 0 0	0 0 0	
6666	1	80.941568946960302355 22.280831056497724774 29.746630477070102216	1.4082213411672739323 0.93076880933379957384 0.041401900804574516546	1 0 0 0	0 0 0	
23	1	82.598771425128063584 20.780795933132200304 29.851160982546257827	0.31911799006556496039 1.328203563054783265 0.99287714096908807893	1 0 0 0	0 0 0	
3486	1	42.814034925418553712 27.156066262132398492 28.277198328635751778	0.068421273095082182913 -1.4422975187320501433 -0.87408827802634392334	1 0 0 0	0 0 0	
3892	1	45.913495400103670363 28.6753170574563363 29.824958072920058072	0.43173525952469538058 -0.41565259365834139604 1.577584352545228219	1 0 0 0	0 0 0	
3510	1	42.688642070140730311 28.65415494720835099 26.544225958246506991	-0.038557147703208359546 -0.049179857508981343617 -1.6861507278487271044	1 0 0 0	0 0 0	
3893	1	46.017471491825475027 30.394346843918089718 28.316916451738933347	0.82016538553009743495 1.0492007675126484578 1.0385850780524237269	1 0 0 0	0 0 0	
3512	1	42.758972994135078238 28.67863765338761084 29.811922003624506061	0.88716042164032993256 -1.414336398652591642 -0.23905168395337664244	1 0 0 0	0 0 0	
3513	1	42.818143183229054216 30.391528869655292766 28.28568803851042901	0.78394640420223160593 1.494693368876343742 0.061918135911339752808	1 0 0 0	0 0 0	
3862	1	44.394929934353356771 27.141384186158585834 26.704085566629256476	0.22508673848467472545 -1.391385173855742563 0.92946751235557789617	1 0 0 0	0 0 0	
3865	1	45.906756787763995931 27.106058782482232772 28.245255562855678733	-0.59585052898158441526 0.10351407848446669835 1.5743673921130261206	1 0 0 0	0 0 0	
3889	1	44.274518913296688538 30.238465820409157203 26.536513565105970258	-0.029581463142842216035 -0.11753635875400697541 -1.6819184393883022111	1 0 0 0	0 0 0	
3890	1	45.910062748554281598 28.66146290301328392 26.63179936620593935	0.18035208421605303242 -1.1894596037331148786 1.1875225996627754022	1 0 0 0	0 0 0	
3891	1	44.265362956045365195 30.22563740689516365 29.745754377369230781	1.0831486376532919458 0.81211119312424751016 1.0033761816199591177	1 0 0 0	0 0 0	
4322	1	47.573815037894604529 27.210337868190613619 26.689806067703024439	-0.91923477953341858893 1.3136361290690199422 -0.52697538024920509425	1 0 0 0	0 0 0	
4324	1	49.105579366144255005 27.06784527612733271 28.222106341869370283	0.5872301879710841721 -1.2182922595809015931 1.005156784771057632	1 0 0 0	0 0 0	
4347	1	47.561777572720970397 30.327310241371236543 26.66957076874292909	-0.69532842806761796517 -1.3605062658925033414 -0.71423971296677379872	1 0 0 0	0 0 0	
4348	1	49.075349461608709589 28.674630495165867927 26.590343168169997767	-1.0885250815033868932 -0.71572959804090119373 -1.0720049048138502457	1 0 0 0	0 0 0	
4350	1	47.436815461817133155 30.219734187455681962 29.692761356628505354	0.56442297095084925651 0.7712466040366230402 -1.3925330409676326404	1 0 0 0	0 0 0	
4351	1	49.168326737900173384 28.756328212691798285 29.829176191191749012	1.0705890545709177974 0.87885823115229388947 -0.96861948224873339885	1 0 0 0	0 0 0	
4352	1	49.015580841616724683 30.199899066077993126 28.148919324888332483	0.35884032073278038233 0.30903729079257535872 1.6176692781976760305	1 0 0 0	0 0 0	
4767	1	50.61134909147675387 30.230295977735970325 26.554091988714411343	-1.5928171092455412072 -0.2379160796554845303 -0.51637553351528853174	1 0 0 0	0 0 0	
4770	1	50.812761830131179863 30.408537062476110435 29.905147091732523279	1.0747018094274718436 1.2715692867656867016 0.28598500101707174936	1 0 0 0	0 0 0	
4768	1	52.17532088097561882 28.604175728592455386 26.493732310633024696	-0.92109703175720947232 0.27632488989513548372 -1.3893477657305377537	1 0 0 0	0 0 0	
5117	1	53.770587656659671438 26.98725732791858789 29.656969491326201194	0.055040973009360026624 -0.01234577579366775632 -1.6870334709047407618	1 0 0 0	0 0 0	
5132	1	53.855712547526351841 30.235220782486695867 26.542908393737850048	1.0575562653992807149 -0.2141371679905867409 -1.2979024387066320223	1 0 0 0	0 0 0	
5133	1	53.942231372289100477 30.368425283837371609 29.908512506111222251	-0.78383166682235816403 0.27835943962869563739 1.4661586527122714152	1 0 0 0	0 0 0	
5134	1	55.502112845417329368 28.72289308908715455 29.866573105278835243	-0.15462096101711053642 -0.014809817229480064585 1.6800887560619919281	1 0 0 0	0 0 0	
5135	1	55.435863039100397032 30.246239086774330929 28.203256405656972561	0.033491639845848658608 -0.02038913589991312586 1.6885116066000172008	1 0 0 0	0 0 0	
5440	1	58.636477898869969749 27.084304510425990742 28.160330469330425274	-0.44911709039912056651 0.05990510125957655696 -1.6269392076069228992	1 0 0 0	0 0 0	
5450	1	57.127768956516817411 30.376726454732519755 26.671694455573735638	-1.0529795710057345826 0.49570259593404469856 -1.2243158909851938887	1 0 0 0	0 0 0	
5719	1	60.262249728920082248 27.09492461815914055 26.58279119986980632	1.3523357533038629086 0.77762909645226252486 -0.64262231429680993777	1 0 0 0	0 0 0	
5720	1	61.929066958700190071 27.184509766299171929 28.252852116529258097	0.2254780035923599768 0.46244027196870263197 -1.6082768926365864637	1 0 0 0	0 0 0	
6678	1	81.077277787766234951 28.764507814598665902 29.864946003414118536	1.4837306373023770867 -0.2869862542583930809 -0.75159833658666819201	1 0 0 0	0 0 0	
3540	1	42.660118057990771945 31.792817785609504 26.531231730201611185	1.4890288339363619841 0.49259521083818280651 0.61943255665368002205	1 0 0 0	0 0 0	
3542	1	42.730318434069701539 31.838425579668157894 29.783425957757817315	1.4677000086656759592 -0.7608107306387870139 0.34907288725522056527	1 0 0 0	0 0 0	
3543	1	42.797249332545874267 33.538458590809263171 28.235730705321834932	0.85982758230472378091 0.61568056651093427956 -1.3165343376634337513	1 0 0 0	0 0 0	
3564	1	42.66170123888765886 35.006410150794387448 26.583788742716773612	-0.0086570655763303725611 0.24775336294081876098 1.6680308362574953751	1 0 0 0	0 0 0	
3953	1	45.989502788798304778 35.130656141608973542 26.723754560253514256	-0.076207885151176865679 -0.64685256571350902011 1.5566469663493256448	1 0 0 0	0 0 0	
3956	1	45.857812649036006292 35.039147648429143089 29.793756076121841403	-1.273227463926760894 0.16234221971138934615 1.097074066935414427	1 0 0 0	0 0 0	
4375	1	49.134647076369731167 31.876297354735246614 26.656096755870429149	0.36593124042192293199 -1.4919655819836996624 0.70347765859764865848	1 0 0 0	0 0 0	
4377	1	47.541089029492098916 33.507867541992773397 29.870472739867079071	-0.026308910575842239798 0.026472134510592909562 1.6889393542227557621	1 0 0 0	0 0 0	
4378	1	49.118786880960712438 31.883651703988153514 29.776524092563430912	0.62800091013124936801 -0.067591005474929757857 -1.5661468223220318396	1 0 0 0	0 0 0	
4379	1	49.153556373118959755 33.507434230992167556 28.269976704680207291	0.96823542191193323614 0.049034739192982269851 1.3809178013874483515	1 0 0 0	0 0 0	
4400	1	48.993257432236546833 34.954429909571857138 26.472364523367307498	0.098877001872158809537 -0.12916745938596399523 -1.6818253794350390695	1 0 0 0	0 0 0	
4790	1	50.738173247285331513 33.549692407562645258 26.704656399043333437	-1.0977507403072992442 0.54105274588843932371 1.1661559590211389992	1 0 0 0	0 0 0	
4791	1	52.267624881419891381 31.859437591911103027 29.746891323151825048	0.088644374808677164901 0.08547621647202408024 -1.6822220582413665024	1 0 0 0	0 0 0	
4819	1	52.303206985283367203 35.073759320212751334 26.602161747146293891	-0.14659035156799893329 -0.55662198910221027948 -1.5854950327574519608	1 0 0 0	0 0 0	
4821	1	52.218652049619905142 34.955893356314888365 29.719216382912932772	1.3827076715979988997 -0.69472675214567125579 0.67599690052665106776	1 0 0 0	0 0 0	
5153	1	55.527246406219020969 31.949342961697819732 26.659664148010129736	0.67153182466993543986 1.5276739094675058084 0.24981629802603949608	1 0 0 0	0 0 0	
