mardyn trunk 20160512
currentTime	   0.000000000000000e+00
 Length	82.86 82.86 82.86
 Temperature	0.95
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0
0 0 0
1e+10
 NumberOfMolecules	6654
 MoleculeFormat	ICRVQD
360	1	6.2999694705736173361 71.631892547496704537 62.071123316727472741	-0.86428737781216180558 0.65423294735256987131 1.294212725618530957	1 0 0 0	0 0 0	
984	1	20.784207743411339919 71.774976974180560774 60.620746204949796265	-0.35601662177453802238 1.0487709315207802696 -1.2741003485665012285	1 0 0 0	0 0 0	
1235	1	22.258819960068969124 68.46920457545357408 62.095358421607429023	-0.55158376785018159438 1.240788546849549645 1.0030947757072510296	1 0 0 0	0 0 0	
1236	1	23.893385489823955936 68.510308566747042391 60.543000874439343306	0.70304043889495237973 -0.31287904640885938479 1.5026113414974195948	1 0 0 0	0 0 0	
2772	1	36.733330927481560479 68.602561696712328398 60.635254004404629313	-0.35483000791220958847 -0.040109724090143301922 1.6499960228795804706	1 0 0 0	0 0 0	
1247	1	23.824556790576874477 73.221864482884569725 62.067633713653798111	0.28230977546042412829 1.161074687880122136 1.1925631051829339579	1 0 0 0	0 0 0	
1556	1	25.404046749509067382 74.801354441816755525 58.866739057201378671	-1.4037503429484314843 -0.13498620744396103155 0.92804293999364950718	1 0 0 0	0 0 0	
1566	1	27.000087031545774607 76.397394723853466303 62.05624087769962216	0.77732745757293286726 1.4959909968710398687 -0.088164397485563816836	1 0 0 0	0 0 0	
1935	1	30.202041901368705368 74.81896497829178827 57.290888055214864494	0.99356596849715417274 -1.3646068864419655942 0.025975213559770130023	1 0 0 0	0 0 0	
2353	1	31.760849800398691656 74.78431133886022053 62.036619031167916205	1.3577177954320658326 1.0024115393433088439 0.042112869273762697231	1 0 0 0	0 0 0	
2359	1	33.38022332731095787 76.403684865772504509 62.062531019618653261	-0.019930732455763554983 0.65204141816126481856 -1.5570628615781776372	1 0 0 0	0 0 0	
2780	1	35.157612531947627588 74.994150993486101697 59.059535608870710632	1.1638180273711369317 -0.53765667695363639211 -1.0983864970460663901	1 0 0 0	0 0 0	
236	1	4.8033164665350547295 78.102547235765825917 60.574470312688895035	-0.76123933111523589545 0.93464690182962262277 -1.1819263300491769098	1 0 0 0	0 0 0	
372	1	8.0608352550167303718 78.173142947324421925 60.645066024247505254	0.8282313448366654951 0.67509943950985173977 1.3070094055528185262	1 0 0 0	0 0 0	
379	1	7.9543480551529386346 81.253578824383708934 60.538578824383705523	-0.36262530388199049058 -1.3040760721289967883 1.0089045976132238192	1 0 0 0	0 0 0	
662	1	14.300145286562807811 81.22552990194742506 57.323606825024349121	-0.90827199163377625446 -1.4228614707516669124 0.022521639905127035369	1 0 0 0	0 0 0	
1565	1	25.3924737325304406 77.976704501761204824 58.855166040222748336	0.29338161282793306928 -0.13403520346030042831 -1.657094382794123355	1 0 0 0	0 0 0	
3301	1	41.414711288123406518 81.251249749661866417 58.94278821120032319	0.0058661166730154638838 -0.31897766817654027438 1.6577752670008789604	1 0 0 0	0 0 0	
4	1	1.6094088181738670507 1.6094088181738670507 63.754408818173864404	1.0115414625812741978 -0.50356449892190802142 1.2542753544993474613	1 0 0 0	0 0 0	
117	1	4.7566110385351461076 4.7566110385351461076 66.90161103853515101	0.39126731315034929404 -0.6292306547481372192 1.5168977133562226989	1 0 0 0	0 0 0	
515	1	12.654154044319689376 1.4999232750889199828 65.2383848135504536	1.5735626063353485016 0.61086571526659882991 0.027272730976758832039	1 0 0 0	0 0 0	
806	1	20.78467309429462162 3.2565961712176982878 65.401596171217704523	-0.86786389365557403686 -0.18740619946728781509 1.4358590385167386838	1 0 0 0	0 0 0	
1266	1	26.995001179670314428 3.0930781027472367128 65.238078102747238063	-0.62031817638571129514 -0.037116092314151860609 1.5696584837909273169	1 0 0 0	0 0 0	
1587	1	30.334864790585406524 3.2460186367392545037 62.204095559816174443	0.58417143236335677958 1.309610109708872594 0.89087883472381235173	1 0 0 0	0 0 0	
2376	1	36.707241054211216635 4.8380102849804433873 63.796087208057372209	-1.6556343113111755549 0.18790089495232215056 -0.2712347339211656494	1 0 0 0	0 0 0	
15	1	1.5682270600820964468 9.5355347523897879825 65.306688598543644275	0.3783152236357581466 0.52476026149501364682 -1.5593281436314521127	1 0 0 0	0 0 0	
257	1	8.0236531516657425556 6.4301916132042036267 62.20134545935804482	-0.87257549423936053845 1.0784951303993557392 0.96200845139625057456	1 0 0 0	0 0 0	
258	1	7.9612553650741402222 7.9612553650741402222 63.732409211227988521	0.15350866177444724703 0.36054923205501460126 -1.6420838413506044784	1 0 0 0	0 0 0	
1018	1	23.978844007568174135 6.450767084491253911 65.408844007568177403	0.42385197511770011936 0.2445188432927644373 -1.6157227603965949037	1 0 0 0	0 0 0	
1278	1	27.137595292242213674 9.6095183691652934499 65.380672215319137308	0.71054174837509098683 -1.0333301830730934334 -1.1302031483614776164	1 0 0 0	0 0 0	
2810	1	39.931935100079961387 9.6561658693107261797 65.427319715464577143	-0.17108010590818428787 0.96857571060355196479 -1.3720760511689096273	1 0 0 0	0 0 0	
133	1	3.2222142842627485848 11.189521976570441453 65.367214284262757928	-1.478605218738993976 -0.53188741266787042949 0.61710808402036876341	1 0 0 0	0 0 0	
141	1	4.8080354757950853894 12.775343168102777369 65.359573937333550475	-0.64310559874079542553 -0.088045788032363028752 -1.5584168659501869136	1 0 0 0	0 0 0	
403	1	11.149235085155643432 11.149235085155643432 63.733465854386409433	0.078448664976815019045 -0.14837292444547175996 1.6798307302388695295	1 0 0 0	0 0 0	
690	1	17.482075704450789289 12.701691089066175167 65.28592185829694472	0.93459084882105514236 1.3328168764622252418 -0.44736910836290005866	1 0 0 0	0 0 0	
1028	1	23.995829840034705427 12.841599070803937366 65.425829840034708695	1.538085874727862512 -0.52821494957977788154 -0.45307925245265695535	1 0 0 0	0 0 0	
1280	1	27.168348022051500124 11.233732637436116164 67.00488648358995647	0.44959072209247052943 -0.3226127580743853307 1.5949260769502795476	1 0 0 0	0 0 0	
413	1	11.183819171104980583 15.964203786489598258 65.361511478797297059	-0.21729244170641684453 -0.067852693650650414137 -1.6727761376650536196	1 0 0 0	0 0 0	
414	1	11.131942580114419172 17.505788733960571335 66.903096426268263031	-0.83031143634083592886 -0.69656897999399358667 -1.2943626133320389471	1 0 0 0	0 0 0	
1034	1	23.862820232715286295 15.895512540407592539 65.292820232715286011	-0.69250176117010098231 -1.0290650871129123356 -1.1451927162105084435	1 0 0 0	0 0 0	
1987	1	33.427332089549302907 15.89925516647237913 65.296562858780077931	-0.10146772161514699961 -0.023433398013114586922 -1.6849792809787869086	1 0 0 0	0 0 0	
2422	1	34.994809002864016634 20.653655156710168939 65.270578233633244736	0.27515742422819883251 0.53306866040493872116 1.5780133697742191323	1 0 0 0	0 0 0	
2411	1	36.628222500973024012 17.506684039434560418 63.71706865481917248	0.97532905687243975912 -1.1380637106284519078 -0.77688108573379222044	1 0 0 0	0 0 0	
2837	1	39.848276388075717591 19.133276388075717733 65.343661003460340453	0.12428723231024151052 -0.085417504592282575415 -1.6814447757193475841	1 0 0 0	0 0 0	
154	1	3.2412916759454288851 20.76936859902235355 65.386291675945429347	-0.50720068072683122118 -1.3418419726775527856 0.89006044167295295111	1 0 0 0	0 0 0	
563	1	12.778916770886915799 23.93314754011768386 62.1762244631946146	-0.088426730485658480707 -0.95055176195986346155 -1.3923476797016667295	1 0 0 0	0 0 0	
564	1	14.275677699045949964 23.836446929815181761 63.67298539135364166	0.30876520516090788515 0.40477016717591429718 1.6096040382175749173	1 0 0 0	0 0 0	
852	1	20.783267840204331378 25.563652455588947277 65.400190917127403623	0.62803789404165710764 -0.58100413433566555632 -1.4553359060823669591	1 0 0 0	0 0 0	
1296	1	25.606421149680706151 20.826036534296090252 62.256036534296100626	0.79745281831945469264 0.99282208142667105477 -1.1083200427611021865	1 0 0 0	0 0 0	
1631	1	30.269246386814806726 22.301938694507114747 65.325400232968647174	-0.17954233424437940347 0.024425141983203280116 1.6784421237126943005	1 0 0 0	0 0 0	
1632	1	30.317736202823198255 23.943890048977046092 63.780428510515505991	0.16466943147892065813 -0.78513094072345046559 -1.4854135398114285405	1 0 0 0	0 0 0	
293	1	6.4480384983837613078 30.349961575306835471 62.219192344537610495	-0.40811177445614210679 0.25501992143984186789 1.6181500607851779794	1 0 0 0	0 0 0	
708	1	15.99492739613331338 27.149158165364081441 65.39223508844099797	-0.11425398115553478395 -0.86584382982670948792 1.4447354394978779712	1 0 0 0	0 0 0	
2889	1	38.253783915971794727 27.099553146741023113 65.342630069817943195	0.34476243632505537695 0.17938501613325316675 -1.6428511431307719626	1 0 0 0	0 0 0	
2920	1	38.258668577753581985 30.291360885445886453 62.16059165467666503	0.28743711885119344052 -1.2108380217990293293 1.1407239752334208394	1 0 0 0	0 0 0	
2922	1	39.845694705890231546 30.284925475121003302 63.747617782813307485	-1.5241170570599904543 -0.66764680613276483623 -0.28515774343249272738	1 0 0 0	0 0 0	
437	1	11.104316086235183292 33.412777624696722967 63.688546855465958174	-0.99560022384576896126 0.22249347010321413043 1.3450936212917243839	1 0 0 0	0 0 0	
444	1	11.165280635454104541 35.067203712377185809 62.156049866223334277	1.6734057274525662162 -0.13945628721018279994 -0.17396900668365536391	1 0 0 0	0 0 0	
2534	1	36.669349243226875501 31.888964627842259603 62.164733858611498363	-1.5607555127450869481 -0.63871767411739099884 0.077986936123240632734	1 0 0 0	0 0 0	
2536	1	36.687019452771771455 31.906634837387159109 65.369327145079466845	-1.54659988521265368 0.092601682488223757694 0.67041309911170177127	1 0 0 0	0 0 0	
2951	1	39.878950161015993103 31.911642468708297571 62.187411699477529226	0.51706462674308917293 -0.39994272458957197403 1.5564992736326284106	1 0 0 0	0 0 0	
2952	1	39.785099490789498589 33.41125333694333932 66.873945644635654162	-1.5713037995654557388 0.61156576857588951235 -0.083616267420540471567	1 0 0 0	0 0 0	
175	1	3.2481261522105109307 36.710818459902817779 62.206203075287433535	-1.5919988987087372312 -0.066474208472499546341 0.55778193419841259892	1 0 0 0	0 0 0	
449	1	11.261469861077346266 38.350316014923500063 65.439162168769655636	0.64018340045489330326 0.72656304435884133675 1.3828489998383848292	1 0 0 0	0 0 0	
585	1	12.785664737655565659 36.687587814578648704 65.369895506886336989	1.5109007353748644675 -0.59598230891376191565 -0.46041726217151690559	1 0 0 0	0 0 0	
727	1	17.526228324438516637 38.241228324438516495 65.330074478284672068	-0.40070872945466173842 0.45165147091117618938 -1.5765289286792680823	1 0 0 0	0 0 0	
1103	1	22.24756727322213834 36.588721119375989588 65.271028811683677873	0.12421755335717225843 0.058080471843719547187 -1.68261601627595625	1 0 0 0	0 0 0	
1410	1	27.070299101544115672 39.817991409236427103 63.719914486159495937	0.69052964117439974423 -1.3627343410635541776 -0.71841765731754914093	1 0 0 0	0 0 0	
1758	1	30.359685942121654278 39.920455172890882523 63.822378249813958462	-0.5862081203425157927 1.3374017586308024619 0.8471815482266656927	1 0 0 0	0 0 0	
2117	1	31.945640341790365824 36.726024957174978169 62.221409572559593926	0.27325171796325942175 -1.1063885676441438388 -1.2454869874938343521	1 0 0 0	0 0 0	
2569	1	36.672703168268846241 36.672703168268846241 63.761549322115001814	1.3876850133408631383 0.27685075604503794899 0.92069754133833714427	1 0 0 0	0 0 0	
2594	1	36.555784375486986448 39.742707452410058977 63.644630529333134916	-0.29597208248678286147 0.57687623541925936443 -1.5587220199243159158	1 0 0 0	0 0 0	
2595	1	36.634874105257715371 39.821797182180795005 66.910643336026950578	1.3312165488742024877 -1.0203452357217162039 0.19172402025685897353	1 0 0 0	0 0 0	
2982	1	38.287954542109140732 36.694493003647600915 62.189877619032216671	0.20256097554275087624 -0.38925584258242984514 1.6301683778685598369	1 0 0 0	0 0 0	
2985	1	39.920663614770084848 36.733740537847005214 63.822586691693160788	0.43628034551889754988 1.0524427352012071246 1.2458024519305268552	1 0 0 0	0 0 0	
3019	1	38.326201725488438399 39.919663263949978216 62.228124802411514338	0.22679246963310745189 0.11607416183977184443 -1.6688594802052418853	1 0 0 0	0 0 0	
63	1	0.093485717430023054786 43.116947255891560076 65.425408794353103303	-0.003344383409475816353 -0.10445631590585649495 1.6849562882066067004	1 0 0 0	0 0 0	
66	1	1.6592807716479669455 46.276203848571043409 66.991203848571046819	1.1136014065673276452 1.1840393337456780465 -0.45600741598614374928	1 0 0 0	0 0 0	
185	1	3.1583621116120079719 42.994900573150466982 65.303362111612017316	0.92080480880163939617 0.20862872753390576674 -1.3994972519213317863	1 0 0 0	0 0 0	
316	1	6.3677111133751962413 43.017326497990580947 65.325788036452124175	-0.90169227559670961369 0.56437818133513861785 1.310888366170845476	1 0 0 0	0 0 0	
318	1	7.9773157746351675002 44.626931159250553094 62.155008082327483976	1.5764962848745109891 0.25191140225727065571 0.54881700883777262412	1 0 0 0	0 0 0	
596	1	12.779084604096871303 43.054853834866101181 65.363315373327637303	0.027283208990533401594 -0.75629819681454191205 -1.5090621802968393617	1 0 0 0	0 0 0	
597	1	14.41443931693251379 43.096747009240203852 63.811747009240200157	0.69619470628175950111 0.57116610275811707798 -1.4279643602013876169	1 0 0 0	0 0 0	
603	1	14.381840461704365808 46.25107123093513195 63.779148154012055727	-0.99420185718194142854 1.360620536883403231 0.10136282250952537154	1 0 0 0	0 0 0	
1148	1	23.922438180378307493 41.450515103455231269 65.352438180378314314	-0.62543878508793482318 1.0656406350330516197 -1.1503201133050235949	1 0 0 0	0 0 0	
1151	1	23.919720471118047556 43.041258932656504044 66.943182009579587088	-0.048593518077058389659 0.15738396908821883358 -1.6801395645228205389	1 0 0 0	0 0 0	
1438	1	25.592625491188119469 43.120702414265046798 65.42916395272658292	0.36982842418253475403 -1.2335698971104371857 1.0915732891609284394	1 0 0 0	0 0 0	
1787	1	30.286931575294183006 43.034623882986494436 66.936546959909577481	0.77625000337528782257 1.3778294048672643513 -0.59078089283844081869	1 0 0 0	0 0 0	
1810	1	30.32399588159185555 46.25861126620723951 66.97361126620724292	1.0911026959816700899 0.11440219488675988646 1.2831239396981968248	1 0 0 0	0 0 0	
2184	1	31.967016032567848072 43.121246801798619686 65.429708340260162913	-0.30621678065538021629 1.2204476147508966921 1.1254949590708529517	1 0 0 0	0 0 0	
2211	1	31.86959747056686254 46.210751316720710236 62.14536670133608709	0.66385652441708686844 1.5478719782430079288 -0.11570157284558543753	1 0 0 0	0 0 0	
2212	1	33.535773152796124918 44.690003922026896532 62.218080845103820309	-0.094477117832150139809 0.29577462519894642812 -1.6593949033592192421	1 0 0 0	0 0 0	
2651	1	36.673948035401565448 44.641255727709257428 62.169332650786181205	1.6253699188089814065 0.027035379848440635464 -0.45545769865854174308	1 0 0 0	0 0 0	
2652	1	36.609750217023034224 44.577057909330726204 65.292057909330722509	1.0087705396696526883 -0.81746209003175185348 -1.0789521442842207044	1 0 0 0	0 0 0	
2653	1	36.637535721632836783 46.198304952402068579 63.726381875478985251	0.58502351933408691664 1.3029048282805673065 0.90010359974235376601	1 0 0 0	0 0 0	
3050	1	39.864221473802970763 41.45768301226451058 62.172683012264506885	-0.066138896040827802048 -0.16377112407022392793 1.678929618939184687	1 0 0 0	0 0 0	
3084	1	38.325956664003776098 46.293264356311468077 62.227879740926859142	0.10511642682545035976 1.1481677383736805798 -1.2331509969867100462	1 0 0 0	0 0 0	
3087	1	39.740326205720357677 46.11417235956650984 63.642249282643433617	0.60092442893907216384 0.99486610751397019925 1.2243901579252634004	1 0 0 0	0 0 0	
69	1	1.6686956270043666883 47.879080242388980082 65.407157165465903859	-0.16329403099673281408 -1.6633418212097770272 -0.23796858039535440099	1 0 0 0	0 0 0	
608	1	12.773039656631304695 49.422655041246692065 65.35727042586208313	0.81811030437767873202 1.4752916616303419772 0.064884844108971981291	1 0 0 0	0 0 0	
938	1	19.058333930012928192 49.334103160782156294 65.268718545397547359	-0.11985556972636236817 0.20506420889335377766 1.6714016012426551328	1 0 0 0	0 0 0	
939	1	20.629854286353918269 47.718700440200073842 65.246777363276990513	0.41327131453036658471 -0.003242638526226169788 1.6368250688090437706	1 0 0 0	0 0 0	
1512	1	27.128616561228497517 51.030539638151573456 62.18477040738234507	-1.2541465205672088778 0.96238810757855908218 -0.59238976640428486764	1 0 0 0	0 0 0	
2676	1	36.670373515132759223 47.824604284363530837 62.165758130517367874	0.43493138191258895464 0.068805839901742937847 1.6297547206322247071	1 0 0 0	0 0 0	
199	1	3.248546227219929694 55.832776996450704132 65.393546227219928824	0.094159887879411763301 0.0099000875172574522715 1.6855372745156622649	1 0 0 0	0 0 0	
618	1	12.74798934667798278 55.771450885139522313 62.145297038985681581	0.75415937788885112347 -1.3300164468885713465 0.71575127226446544348	1 0 0 0	0 0 0	
956	1	19.163578393568901248 55.813193778184292171 65.373963008953523968	1.230166840088804836 -0.75173355755120951915 0.87839979735728945798	1 0 0 0	0 0 0	
1207	1	22.417114061979145134 52.692883292748383894 62.253652523517615691	-0.009741465784054641891 -0.1808335168507685109 -1.6784529612198728632	1 0 0 0	0 0 0	
1513	1	27.021756004940542084 52.517140620325172051 63.671371389555929454	0.0073133619155904792952 -0.042567079297972605645 1.6876417150857379035	1 0 0 0	0 0 0	
2704	1	35.165418770742419952 52.693495693819336623 65.441188001511648054	1.3356665060583825522 0.32230547845598955803 -0.98087418314024743538	1 0 0 0	0 0 0	
204	1	4.8454225239460289032 59.023114831638338273 66.990422523946037359	-1.0323859812095639299 -1.2380788682694618963 0.50133811120497684399	1 0 0 0	0 0 0	
622	1	12.851659037554263421 59.062043652938882587 65.435889806785041856	0.0024695551414000726544 -0.83180442925821129752 -1.4690457081942087658	1 0 0 0	0 0 0	
623	1	14.363770521375306188 58.980693598298387315 63.76107821368299966	-0.015077419070042922741 0.089871668007516669618 1.6857330022051928431	1 0 0 0	0 0 0	
758	1	17.560021199533114356 58.990021199533117624 63.770405814917737075	1.1679520762390660504 1.1630244969288530132 -0.36505063642218643638	1 0 0 0	0 0 0	
766	1	15.845159464289304552 62.055544079673914837 65.242467156597001576	1.1134731886957960345 -0.24861051761723229614 -1.2443352717759421644	1 0 0 0	0 0 0	
1538	1	25.53839876986741686 59.001091077559735254 62.188014154482807783	-1.4909898182098273445 0.67560020100824091926 -0.41293308222065483459	1 0 0 0	0 0 0	
2315	1	33.506943178320845789 59.00232779370546865 63.782712409090080996	0.047382676764918175982 -0.070386922155828410275 1.6860606641316380205	1 0 0 0	0 0 0	
3188	1	38.275516787519819673 58.990516787519823083 62.177439864442895612	1.1709039118056177031 -1.185700305818318423 -0.27036792357942224241	1 0 0 0	0 0 0	
3190	1	39.773839620303654385 58.895378081842103768 63.675762697226723219	-1.09996041430399627 1.2560315071003749221 -0.24994387397041914478	1 0 0 0	0 0 0	
218	1	4.8011525324051200769 63.759229455482049786 65.352690993943582498	-0.41083488108746257783 0.27250351890134755228 1.6146072378966449534	1 0 0 0	0 0 0	
628	1	12.817706613205487542 62.215014305513179238 65.401937382436258872	-0.50692370622233651201 0.10961336208265810843 1.6065532256737546923	1 0 0 0	0 0 0	
640	1	14.245304249420531306 66.829535018651313294 65.236073480189773477	0.95156632289052622831 1.0678212584749680047 -0.89681619805260981426	1 0 0 0	0 0 0	
779	1	17.537229683646330614 66.934537375954022309 65.341075837492482492	1.6104740824549013123 -0.29223800327244647823 -0.41348540383473864068	1 0 0 0	0 0 0	
1229	1	22.404515149213260372 62.241053610751727376 62.241053610751727376	0.27988685980098854111 0.64274486899023175468 1.5357546611023100702	1 0 0 0	0 0 0	
1546	1	25.409497499331372694 65.246035960869832593 65.246035960869832593	-0.99995960720805543431 1.2856540772969495823 -0.44404321578202293752	1 0 0 0	0 0 0	
1547	1	27.044766759772485898 65.287843682849413085 63.694382144387873268	-0.065976348938420706358 0.21898702794081206791 1.6726302050885024642	1 0 0 0	0 0 0	
1924	1	30.352444089366837687 67.00205947398222861 65.408597935520688793	-0.79884245083908111962 0.12929702902306450252 1.4815981293938038643	1 0 0 0	0 0 0	
2342	1	33.357253531022401205 66.819945838714701836 65.226484300253162019	0.63053085656811291848 -1.1647907326016500029 -1.0467537380686982029	1 0 0 0	0 0 0	
2768	1	36.626800393088274177 65.309108085395976673 63.715646546934436856	1.4600786000299681433 -0.83924376503440745179 0.11764516388445755979	1 0 0 0	0 0 0	
2769	1	36.613673687294124193 65.295981379601812478 66.889442918063352295	-0.29524700754185856377 -0.2557989531258038074 1.6423751398865364948	1 0 0 0	0 0 0	
649	1	12.851969187262882954 71.810046110339811776 65.436199956493652508	-0.402357162561188475 1.6325956836277291107 -0.15079803558341428604	1 0 0 0	0 0 0	
780	1	17.430764235814887542 68.421533466584122607 66.82807192812258279	0.045725506368257215484 0.11131610477302980589 -1.6838996118787858958	1 0 0 0	0 0 0	
1930	1	30.289306477710372434 71.719306477710375702 66.938921862325756251	0.71586949382451903201 1.1450113839700601925 -1.0131533933173169082	1 0 0 0	0 0 0	
2343	1	33.441220500423128215 68.497374346576975768 66.903912808115435951	1.2081186997208213096 -0.52569538452520414573 1.0555063098218646633	1 0 0 0	0 0 0	
2351	1	33.423017405145216685 71.666094328222129661 63.698786635914437682	1.4964614578532411393 0.1015039088453095345 0.77479033399292884798	1 0 0 0	0 0 0	
3220	1	39.909846829543205615 68.592154521850901006 66.998692983389361189	1.3000129750328650591 0.10032411528025618475 1.0723345264605783633	1 0 0 0	0 0 0	
230	1	4.7905536963261088346 74.90286138863380927 63.748630619403037656	0.15876893556560259246 0.25655920422962846805 1.6610146898280053751	1 0 0 0	0 0 0	
655	1	12.76608323468657602 74.911083234686572041 65.35031400391734735	0.043086708806611369316 -0.036207141063028192018 -1.687255931523210073	1 0 0 0	0 0 0	
795	1	17.522618939752305778 76.480695862829222165 65.326465093598457656	0.52466523670071629759 -0.76026949999399917601 1.4130522555010678332	1 0 0 0	0 0 0	
991	1	19.153345700357053971 74.924499546510901382 62.176807238818589951	-0.092365229234431217575 0.55656604437892231996 1.5911325848818727025	1 0 0 0	0 0 0	
992	1	20.717524651870363073 73.301755421101134402 62.147524651870362788	-0.8185515004060321953 0.0088805841044529050532 1.4764466046589685977	1 0 0 0	0 0 0	
3223	1	39.796591292091747505 73.259283599784055241 65.291975907476356156	0.073469039244344683248 0.86203682841734874387 1.449653340190223183	1 0 0 0	0 0 0	
239	1	4.7143165244544924519 79.607008832146803456 65.265854985992959314	1.6285105707653877438 0.073838473446472985273 0.43874958774280881091	1 0 0 0	0 0 0	
381	1	8.0531456298530095239 81.352376399083780711 67.011222552929936569	-0.79762864389872556448 0.93486464481781461622 1.1575044891066041952	1 0 0 0	0 0 0	
508	1	11.187709545443608405 79.706555699289765471 62.178478776212841694	-1.0215450454790648838 -0.6135147843683725899 -1.1958450273420067056	1 0 0 0	0 0 0	
796	1	17.437769879482399205 77.989308341020858961 63.648154494867014819	-0.066958496421823957001 0.24512353439993703197 -1.6689610578561175913	1 0 0 0	0 0 0	
1000	1	20.683855617260704207 79.641932540337634805 65.300778694183790662	-0.49190231889729435499 -1.2071641366732843714 -1.0727473401473939241	1 0 0 0	0 0 0	
1940	1	30.241759131206688238 78.045605285052843669 63.704451438898992421	1.0678754329661326317 1.284890921507653605 -0.24227542073971747305	1 0 0 0	0 0 0	
1946	1	30.285778416737684893 79.683086109045376588 65.341932262891532446	1.3545034944277727362 -0.81411588588733363459 -0.59374709088031252247	1 0 0 0	0 0 0	
2360	1	33.371887104827052895 77.988810181750125139 63.647656335596280996	-0.39329284583031909328 0.6135554784389273264 1.5227837706963740505	1 0 0 0	0 0 0	
5	1	0.016952084986980146125 1.6104136234485184609 68.53579823883313793	-0.79641412972583536245 -0.078062915358263235133 -1.4864826656301137753	1 0 0 0	0 0 0	
248	1	8.0438600467567251684 3.2634754313721110464 71.782321585218269888	-0.60577153268591399371 0.62734867610105582436 -1.4455014661983607294	1 0 0 0	0 0 0	
395	1	9.6253488756840042129 4.8449642602993892027 71.770348875684007339	0.79490740641726809201 -1.110029228733590223 0.99295383909831513858	1 0 0 0	0 0 0	
1263	1	25.501450704888195986 1.5995276279651200468 68.524912243349731966	0.54275376632972405222 -0.064415209545002086178 -1.597269241522597083	1 0 0 0	0 0 0	
1960	1	31.92172686182581387 4.8328807079796609614 68.571342246441204793	1.4333712604478279218 0.32994103819005976552 -0.82860469528012536955	1 0 0 0	0 0 0	
1279	1	27.025611275517942289 9.4975343524410185125 68.455611275517938452	-1.1703721818644732267 0.98231201712383420244 0.7178384615858196538	1 0 0 0	0 0 0	
831	1	20.710546908379747322 14.336700754533593383 70.107854600687446123	1.5348879325368682824 -0.084871786419493083775 -0.69779353280369549317	1 0 0 0	0 0 0	
1029	1	22.275735352317642679 14.308427660009954252 68.486119967702265399	0.10640544738752649723 0.61424707685086077369 -1.5688780734481670986	1 0 0 0	0 0 0	
1030	1	22.394990860540591626 14.427683168232901423 71.792298552848279769	1.5590339982746936887 0.63720078692050907687 0.11570717078688601276	1 0 0 0	0 0 0	
2393	1	35.140198925578594924 11.238275848655518985 71.789814310193975189	1.272405748287642302 -0.10998517349036171509 -1.1040320979649367317	1 0 0 0	0 0 0	
2402	1	34.991252233929017734 14.2762522339290161 68.45394454162132547	-0.73774258778629409061 0.74395925583492183986 -1.3237297684285607158	1 0 0 0	0 0 0	
420	1	11.257101264476316871 19.224408956784010627 68.621716649091709428	1.6396477902280661709 -0.39882082966382415012 0.049970689673831503175	1 0 0 0	0 0 0	
421	1	11.075703645380299278 19.043011337687993034 71.627242106918771469	-0.25695258252941888255 0.40098379807953382636 1.6196256863884239685	1 0 0 0	0 0 0	
1290	1	27.167138418242561926 16.012907649011797417 71.784061495165644828	-0.78798126562976633647 0.66441842158399977425 1.3370241905352113765	1 0 0 0	0 0 0	
1298	1	26.995000647795141191 20.621154493948989028 70.018462186256684276	0.95032442342008571767 -0.45000185949096577209 1.3207504748081504431	1 0 0 0	0 0 0	
1608	1	30.204777405177630101 17.457085097485322223 70.041315866716089999	-0.33614079804711111121 -1.3671345264014209686 -0.9316397107301799263	1 0 0 0	0 0 0	
427	1	11.246392902002884995 22.400623671233656609 68.611008286618272223	0.92509237752259754206 -1.0264770693460825157 -0.96981901360834588122	1 0 0 0	0 0 0	
565	1	14.362731862246072012 22.330039554553763992 68.540424169938390264	0.83793662763613441236 -1.4451942728582563014 -0.24346605875045168599	1 0 0 0	0 0 0	
566	1	14.239138605350916578 23.799907836120148374 70.01029245150475333	-1.6113476039283105568 0.10256966901400635384 0.49298921115258576009	1 0 0 0	0 0 0	
709	1	17.611969912796755722 25.579277605104447701 71.789662220489063316	0.32986973455994905713 -0.017468095033143390266 -1.6555605769277250694	1 0 0 0	0 0 0	
839	1	20.758764470785397549 20.758764470785397549 70.156072163093085692	0.19415954501461851756 0.58830403498061267786 1.5704140961877686156	1 0 0 0	0 0 0	
1039	1	23.996887128091774599 23.996887128091774599 70.207271743476397319	-0.30874819729976121785 0.10110031006349161353 -1.6566391514054028544	1 0 0 0	0 0 0	
1303	1	27.11002284352870717 23.923099766605634642 70.133484381990257361	1.2270854008226230736 0.12431705405694515321 1.1527387775027715389	1 0 0 0	0 0 0	
1613	1	28.772072650390864368 20.804764958083172388 68.608611111929320714	1.5409221753788013842 -0.68946759255221745644 -0.013902814323437328453	1 0 0 0	0 0 0	
2016	1	33.538557851734069004 23.977788620964837207 70.188173236349456374	-0.044710368891679529157 -0.10488027496905187597 1.6843399629635300574	1 0 0 0	0 0 0	
2443	1	36.691648628315562064 22.350494782161710816 68.560879397546329983	0.47230857942069187638 -0.34370589380170601945 -1.5839163059870233763	1 0 0 0	0 0 0	
2862	1	38.187719475035024175 23.846565628881180032 71.650411782727331911	0.20090381939758680807 0.44039184667488950886 -1.6173103217174316093	1 0 0 0	0 0 0	
