mardyn trunk 20160512
currentTime	   2.000000000000000e-02
 Length	82.86 82.86 82.86
 Temperature	0.95
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0
0 0 0
1e+10
 NumberOfMolecules	6654
 MoleculeFormat	ICRVQD
3243	1	33.249026051342760013 54.272287140247584603 49.041140769031471791	-0.030333956767456392301 0.038399447573469296102 1.6852137182282060923	1 0 0 0	0 0 0	
3337	1	36.350327657041241025 52.603291548174553327 47.354620186992619324	-1.4441533902961769531 -0.86920953271179046684 -0.098495076858787541929	1 0 0 0	0 0 0	
3438	1	39.557372627970238455 54.219740834068176127 48.909569884709497956	0.13576167386846357821 0.8524010561566719435 -1.4513258071763002199	1 0 0 0	0 0 0	
3437	1	37.94770735511861659 55.78914205645269675 48.940943488646269088	-1.292386094051752421 -0.96718855469703413075 -0.49857464733525663769	1 0 0 0	0 0 0	
3427	1	39.602171413782677689 52.666296984185855479 47.402144031437117633	-1.2644324342507495818 -0.78653281995552692951 -0.78828305085344640979	1 0 0 0	0 0 0	
3484	1	41.008550628140376659 52.512396298896931057 48.802020300443714973	-0.80778995202035552836 1.3303171735086032346 -0.65807637229547810698	1 0 0 0	0 0 0	
3347	1	36.447126275757398162 54.234414662183233702 48.995862863283363708	1.2065180896590510518 -1.1757293595527666952 0.10201782680159005023	1 0 0 0	0 0 0	
3338	1	36.399149066562522137 52.631599168709321646 50.536336823619095071	-0.19124774233686031577 -0.64279083463598285508 -1.5477505161974365322	1 0 0 0	0 0 0	
2729	1	1.3608058552830435417 60.606306055125045873 48.999000657838280404	0.87873775616006455369 -0.093331849572361944012 1.4383574537392604942	1 0 0 0	0 0 0	
2816	1	10.730806111705010863 62.067708414224455282 47.213061074864071998	-0.31159715806603599519 1.6523057988465768009 0.16199380206573807395	1 0 0 0	0 0 0	
2932	1	18.819858878480928865 58.959619724080702952 48.955155846145558485	-0.17930437730525281004 -0.36145916354790591507 1.639209575924015283	1 0 0 0	0 0 0	
3079	1	25.096339871643227326 58.836823387066914393 48.823366593279473591	-0.21601199581198105015 -1.6708529406604060163 -0.11923335960889133722	1 0 0 0	0 0 0	
3080	1	26.804759573922289917 57.423973458745216192 48.981247203825560632	-1.3622019550964297174 0.46605259233550794251 0.88178677437670882622	1 0 0 0	0 0 0	
3175	1	30.001275553706253874 60.555423886809712997 48.963266221395556954	0.43343845759682653185 -0.99282751527848522866 1.2980255785450092176	1 0 0 0	0 0 0	
3170	1	29.937428353457441688 58.897684678584290907 50.432260689617720573	0.83031274248314790309 -0.61761866112181862398 -1.3380086283641954292	1 0 0 0	0 0 0	
3168	1	30.019522039300131411 57.410278776701744619 48.993968861677117843	0.18973103166595339797 -0.057625032240377481452 1.6769189556796830765	1 0 0 0	0 0 0	
3257	1	31.489970481797740831 58.892376615120653582 48.812666225626770711	-0.2416668210080754331 0.093151003614339464298 -1.6677231263055320998	1 0 0 0	0 0 0	
3268	1	33.137742873125517917 62.124228377946387525 47.341866146849454822	-0.5409283498128448775 -0.6766019703688445075 1.4490761490927235311	1 0 0 0	0 0 0	
3267	1	33.144275112889658885 60.581690901062742682 48.942835635438385111	-1.4355317136801450939 0.64936141790880730351 0.60230555722614165237	1 0 0 0	0 0 0	
3259	1	33.262464271438915375 59.056523057199939331 47.400547262903714341	-0.23278120364326049252 -0.64211628751907467993 -1.5432199105946051709	1 0 0 0	0 0 0	
3258	1	33.199337165791860116 57.38381874898993118 48.970931912720018886	0.74642313525721137868 -0.46778933957433671553 1.4371635060513350268	1 0 0 0	0 0 0	
3358	1	36.375709144543840523 57.377597546190720834 48.967283209544405054	-0.5209088130668272365 -1.5214920466155441581 0.51457798224459461167	1 0 0 0	0 0 0	
6311	1	41.191933202028529593 59.02879408491950386 49.016178505648269947	-0.0049316178730159313665 0.091396036536231212155 1.6846355039019875743	1 0 0 0	0 0 0	
3491	1	41.082207078933159039 62.10169146864753742 48.912552893957808919	-0.72670820109294953504 -0.84718244313607082852 1.2666733596187111921	1 0 0 0	0 0 0	
3465	1	39.467731272411050725 60.490068794627639193 48.81894421815889018	-0.051571740371124788482 -0.029257191124401497884 -1.6872121732325544574	1 0 0 0	0 0 0	
3454	1	39.642281442851171391 59.023637906454425206 50.589788443257489803	1.2126606847013639001 -1.1388600344577157752 -0.28200820007598598194	1 0 0 0	0 0 0	
3452	1	39.48992397363674911 58.909194584242264625 47.315339103365289475	-0.21292758043460885409 -0.66825625537036970059 1.5352962912000347462	1 0 0 0	0 0 0	
3451	1	39.620903324175259286 57.462135189814894431 48.972945168402716831	0.92917996794728452414 1.245921826836492885 -0.66466697178245159883	1 0 0 0	0 0 0	
3450	1	37.901115708218974021 58.914291870462328404 48.913863289450091543	-0.64884273739991105145 -1.0853372606806168665 1.1175015686890132915	1 0 0 0	0 0 0	
3367	1	36.290544424053408079 62.106318329513918286 47.246481282412602809	-0.52704761336350458567 0.15105366162930056184 -1.5989997046383104262	1 0 0 0	0 0 0	
2731	1	1.2967116678885408643 65.316680660881331733 50.513217718247119592	-0.3102857602638636747 -1.5783122279173147362 -0.50894044237855184942	1 0 0 0	0 0 0	
2755	1	2.9054509053533581486 65.352939430784971364 48.977284948159365285	-0.74561278049016832536 -0.9638302458603922318 1.1701966171588245036	1 0 0 0	0 0 0	
2938	1	18.773636463069333757 65.33174923804295986 48.907397317506095646	-1.6343865586440744497 0.40869135917921906032 0.10733011689138137468	1 0 0 0	0 0 0	
3003	1	23.639331538875644867 62.198015085607330832 47.405976034085384185	-1.2251942077139654774 -0.78844897721928053347 0.85272755998066418481	1 0 0 0	0 0 0	
3083	1	26.78396032469306931 62.160623995424508337 50.547932744344677758	-0.3269239334359738125 0.35525833607222451205 1.6177323530054104062	1 0 0 0	0 0 0	
3366	1	34.76861216118768283 62.190002094283777012 48.926764655642813295	-1.0143129473954377584 0.26878513526897546138 -1.3229428438525416833	1 0 0 0	0 0 0	
3369	1	36.363295484785304268 62.166104136654183776 50.491118012383736868	0.15199514592550261716 0.17934419391363373708 -1.6730671848964269177	1 0 0 0	0 0 0	
3468	1	37.978127577433646422 65.372446560041964858 48.988420475697026291	0.042106349867700461342 -0.02753708576460871249 1.6873629013165458712	1 0 0 0	0 0 0	
3464	1	37.974188328431999651 62.175029877156326563 48.935468760464175375	1.3175524802069742414 0.91998179830990045591 0.51279818851093039722	1 0 0 0	0 0 0	
2759	1	4.4499729082169166006 68.478516523465245314 47.315149797937934295	0.62543224751223525093 -0.21371910276447153576 1.5533743514979059253	1 0 0 0	0 0 0	
2823	1	9.3246826540457696808 71.763493498617549449 49.011871593646588963	0.24506317571724478555 -0.40765201740412598808 1.6197238585210542716	1 0 0 0	0 0 0	
2860	1	14.042379014280555793 71.690859222512429483 47.280570459425007357	1.1153261603199531304 -0.033454207360321702724 -1.2680747769012501447	1 0 0 0	0 0 0	
2900	1	17.179414883431451955 71.7066494935120744 50.489692753402735548	-1.5494554987658120115 0.58434575435644764418 -0.32801280135283061856	1 0 0 0	0 0 0	
3010	1	23.649379096840593917 70.187543781510484564 48.94575275537827963	-0.39911498937729666947 0.64658807758552105938 -1.5074424157611341357	1 0 0 0	0 0 0	
3374	1	34.853780219326182532 68.618812145805833325 48.974661266055449005	0.79612304974738035135 0.56974779192814495321 -1.3753545045423987148	1 0 0 0	0 0 0	
3472	1	37.975059766262134531 68.562352211873019314 48.995930190547980487	-0.81048680873361533816 -0.57759563752055942398 1.3636957336496386972	1 0 0 0	0 0 0	
2763	1	4.5246235007347754831 76.502966958505069783 48.975173903005938314	0.20643444073762326485 -1.5080765128106130568 0.72997113458165030497	1 0 0 0	0 0 0	
2865	1	14.046987530179405823 74.862688213333058229 50.516909239021018152	0.7600971715153913566 -1.3750216833853214915 0.617595312461593271	1 0 0 0	0 0 0	
3016	1	23.662683107860214449 74.994348356829647173 50.620522612340124624	-1.2502637078301777063 0.45182582889262312698 1.0420900359508407096	1 0 0 0	0 0 0	
3096	1	26.665515123450198587 76.404593304645203489 48.838490006567724322	-0.91764022519843368997 0.82757679923575411252 1.1501855155906628436	1 0 0 0	0 0 0	
3378	1	34.810869297554695834 74.962840051808271369 48.938839444022178782	0.51360189153290791708 0.94194703859821382608 -1.3033240917374475654	1 0 0 0	0 0 0	
2825	1	9.2698429289727037883 81.237730462247824903 48.913954714486280295	1.3055687985099100334 -0.93172238299688869834 0.52644081881352067231	1 0 0 0	0 0 0	
2953	1	20.433259938079832096 81.28092051553775832 50.54557881329479585	0.79621784679990503797 0.25905363603234266012 1.4658517197971570045	1 0 0 0	0 0 0	
3021	1	22.03320790808341556 78.086324780797795597 48.900168589615219616	0.84704611066117008189 -0.398055713288027746 -1.4050281020798935927	1 0 0 0	0 0 0	
2742	1	2.756350037083518334 46.097228889380907901 52.022355246369812676	-0.98822583792287421733 -0.46066948050422185101 1.2887444331246229456	1 0 0 0	0 0 0	
2768	1	5.9795182937041433391 42.982963155346283202 52.03984139873624315	-1.3869693288971880474 0.96117726431922001495 -0.047904741570291460573	1 0 0 0	0 0 0	
2833	1	12.539048661620640246 46.289854662911800176 52.20836680643223815	0.92861757138712885951 -0.0089608801125725598413 1.4097827740554575993	1 0 0 0	0 0 0	
2834	1	13.948270173957245888 44.531606442401603374 55.232914284292291995	0.10469552798786514736 0.13979348124538146236 1.6790319394700841116	1 0 0 0	0 0 0	
2962	1	22.062498927958898776 43.127086510386980933 52.200684899699098196	-1.2632345698997733408 0.87110177640822961109 0.69905474856832661157	1 0 0 0	0 0 0	
3038	1	25.268209336454546587 46.280944546295422981 55.323061340926201979	1.1071951041852283737 0.64875769006147765428 -1.0976221310324212332	1 0 0 0	0 0 0	
3035	1	25.273343356881902366 46.276115452113451454 52.193017738835678188	-0.60362638420868952593 -1.5590061960127583607 -0.22032022480340271442	1 0 0 0	0 0 0	
3029	1	25.263904514990979777 43.108581224852144942 55.33757995994187695	0.89727876027730135711 1.3851941875803197579 -0.36646603223336754462	1 0 0 0	0 0 0	
2975	1	23.664999391144043273 46.274780048651237507 53.739175794058411384	-0.31142896849506213064 -0.5899576623760194316 -1.5503670769147115394	1 0 0 0	0 0 0	
2974	1	23.696248820194320217 44.71009206776880518 55.42525194499951624	-0.40685203088441157515 -0.80921996592103939694 1.4214479973303029148	1 0 0 0	0 0 0	
2963	1	23.690800945948833345 43.092937616606583617 53.742537567079921246	1.0909464326760052177 -0.22278549024447935611 -1.2679431067586743875	1 0 0 0	0 0 0	
3030	1	26.787924663128027447 43.062773387042533102 53.689852038645071275	-0.68673447793342046186 0.9827099458763355333 -1.1905800724447705985	1 0 0 0	0 0 0	
3041	1	26.742971446373559274 46.184312273957061734 56.885221752727844091	-0.58479191862617507791 0.061783545439829959389 1.5806682172139439047	1 0 0 0	0 0 0	
3120	1	29.893793813679486959 44.534852008601681916 55.24075360091416087	-0.9610256146111167963 -1.3100771313538779328 0.45940954934348715577	1 0 0 0	0 0 0	
3118	1	30.054462500011553061 44.695434872945561722 52.142314893318598479	0.67114796554736555478 0.31867326962449055161 -1.5185371869869570549	1 0 0 0	0 0 0	
3109	1	29.975264532198753642 41.446801501172487292 55.262625067999550765	-0.06403700158220571037 0.45701211402513597371 -1.6230007178865122341	1 0 0 0	0 0 0	
3107	1	28.33065294214333818 42.974431089110588289 52.08356324431319706	0.27267250006943005713 0.061676389642305116945 1.6648243209328923431	1 0 0 0	0 0 0	
3040	1	26.708203639641702409 46.159170537455466388 53.642747485083617676	0.062346942909124417054 1.191065201036191068 1.1894955123893828919	1 0 0 0	0 0 0	
3039	1	26.765647257694666905 44.590174946338123618 55.237892770770017137	0.040546596396711730159 -0.47862932407466507456 -1.6197161607324361832	1 0 0 0	0 0 0	
3036	1	26.906969186944845518 44.722422561523146101 52.184062501476191187	1.4979381957836834793 0.52472654184090594676 -0.57296797338330585081	1 0 0 0	0 0 0	
3196	1	31.495982736608883812 42.91734531012551912 55.220384368728730351	0.37560580792806408379 -1.6115307649272374579 0.34251320902984472294	1 0 0 0	0 0 0	
3301	1	36.227727916061681412 42.91490479055938323 56.809751408798945249	-0.71693931250986997483 -0.39226363582096862581 1.476760661035577904	1 0 0 0	0 0 0	
3209	1	33.091940733254382678 46.18140536912890326 56.862316647613013743	-1.4461610340370669725 0.29976015486104701235 0.81913791358052889802	1 0 0 0	0 0 0	
3310	1	34.800327371743506433 46.25818415441739262 52.125360436551829935	-0.29146379907987679525 -0.4541004184900104268 -1.6016932595317447952	1 0 0 0	0 0 0	
3299	1	34.805327568409545336 43.099091602073848151 55.320822615556664914	-0.39917994639709453164 0.57925413375129719551 -1.5318976497957377259	1 0 0 0	0 0 0	
3297	1	34.855472725211356533 43.097632951341317664 52.20675357399822758	1.1516378680967247483 -0.44957406386043952118 1.1526534852873413506	1 0 0 0	0 0 0	
3207	1	33.130653870955235618 46.188902862296899343 53.706991260989696002	-1.1565744364830832236 -0.97151096812774306866 0.75160720903998690101	1 0 0 0	0 0 0	
3205	1	33.140855357291243877 44.565015063670735174 52.084673165954271212	1.0880766707359657008 -0.7578006320199671686 1.0436580300324096449	1 0 0 0	0 0 0	
3204	1	31.600622933375504431 46.292512959951380935 52.148320620514098778	-1.1371503966634552985 1.0544622679030497547 -0.66109543245866242422	1 0 0 0	0 0 0	
3197	1	33.209033026266745026 43.07025789907478952 56.906121408431843633	1.3424261988377026444 1.0208605202869587281 -0.058021646631945290873	1 0 0 0	0 0 0	
3300	1	36.314871590253531508 42.991587392323566519 53.634405311162552721	-0.080403535845937040838 -0.27860560959582164609 -1.6660507506079071938	1 0 0 0	0 0 0	
3401	1	39.544895765666808529 46.235760449668603655 53.739987379805825185	0.052102668157268737514 0.55904189811721727299 1.5921128659235681546	1 0 0 0	0 0 0	
3400	1	39.581647495546178561 44.624101304666297096 55.309541708691867257	1.5298300783847693651 -0.70824688117965561851 0.037169905390001388434	1 0 0 0	0 0 0	
3399	1	37.981085034517555243 46.288056337097415849 55.377717353306366022	-1.4875741527073551573 0.15146336020022746482 0.78250423370978328119	1 0 0 0	0 0 0	
3397	1	39.610528963594248353 44.692304721287179348 52.16033892320275811	1.3080633456678829596 1.0352583306775435812 0.25634221062041256944	1 0 0 0	0 0 0	
3386	1	37.853273986217743641 42.972006765938353112 52.044292909620395449	-1.6565754211343592939 -0.081534858881698410449 -0.32132846396091219177	1 0 0 0	0 0 0	
3311	1	36.401129156397132647 44.674280188574208239 52.120715849206206371	0.25085656576850962063 0.19920972594843258663 -1.6582822206402909604	1 0 0 0	0 0 0	
3403	1	39.526572914966301653 46.186559119208716595 56.831823271254179986	1.3657240095194624896 0.33051103744903437276 -0.93267416279382431288	1 0 0 0	0 0 0	
3389	1	39.488539515778725786 42.962815631123625337 56.799682432934261556	0.46409506316200577203 -0.51041214241032983878 -1.5398677135283651563	1 0 0 0	0 0 0	
2921	1	20.458242827201832625 47.815700866406473324 52.108606903230239027	1.114775018719786015 -0.79853419680238124645 -0.987104066404025704	1 0 0 0	0 0 0	
2983	1	23.649544475137272315 47.860845065490579486 52.192385532717537444	-0.19179630926486362918 -0.067169823799572564438 1.6760352743952151577	1 0 0 0	0 0 0	
3057	1	25.192775242046828055 49.399286640186559794 55.331702307066208846	-0.54600266074805359207 -0.6605542487182344269 1.4528299546662908348	1 0 0 0	0 0 0	
3055	1	25.202045513331555071 49.418838060534582723 52.155924034191599503	-1.1881955193102160528 -0.78869548105214737355 0.90632319888069945435	1 0 0 0	0 0 0	
2985	1	23.655058509031047009 49.419285835538836693 53.726661913390501013	1.6477533975554048418 -0.25548696488654298875 0.27956475469834818348	1 0 0 0	0 0 0	
3056	1	26.879348253555182424 47.895521673922104355 52.15401113255960297	0.82222711499718093009 0.53878849688983698751 -1.3699592024007392066	1 0 0 0	0 0 0	
3059	1	26.745034662461922181 49.39276645691276002 56.889673980792153429	-1.4718632540724609914 0.14876213759529111069 0.81353735369829172086	1 0 0 0	0 0 0	
3147	1	29.941305412986636725 50.962177444145766003 52.113708145136726557	-0.6083698318922432513 -0.65996008746467271777 1.4302209748035394909	1 0 0 0	0 0 0	
3138	1	29.965068842654350334 49.441119335568771476 53.714171130842117918	-1.2561145056121427732 1.1259448581135953482 -0.056243958233647986522	1 0 0 0	0 0 0	
3137	1	30.006651125193624097 47.87350208354162362 55.325338383539886422	-1.1553901325634294839 0.4415872331444135046 -1.1481317968327913182	1 0 0 0	0 0 0	
3135	1	28.497145742621242448 49.493180996868019861 52.177539916329493508	1.5102456876217926762 0.21898073785360053223 -0.72414151556163008916	1 0 0 0	0 0 0	
3066	1	26.875581625934071184 51.059723940261065422 52.173603460505631801	-0.058833246779258108194 -1.2912161022000059329 -1.0839736926828049679	1 0 0 0	0 0 0	
3058	1	26.848748559073236208 49.434596655096441964 53.715500292154274575	1.5116240083346732526 0.038073587585784537946 -0.75218291556330019176	1 0 0 0	0 0 0	
3140	1	29.862256385620064236 49.309695522761032294 56.776147605527171436	-1.2228956856304467049 -0.27356274609256320263 -1.1301264211370183332	1 0 0 0	0 0 0	
3218	1	31.569665002371227303 49.450896744502138347 52.123217389403990296	-1.1841592574272079563 1.1312864358419036925 -0.41465567554038917919	1 0 0 0	0 0 0	
3236	1	33.156142797106504361 51.035573828952401243 55.325040835859155663	-1.388656228070740184 0.83660672608389563543 0.47676346686250248297	1 0 0 0	0 0 0	
3234	1	33.054342274913842914 50.902842932218320016 52.043280938271905711	-1.2731702082172482449 -0.59612377815723505137 0.93967921749718441582	1 0 0 0	0 0 0	
3222	1	33.106158429475151195 49.375433792381116405 53.637098856275670755	-0.96173428241071623468 0.42976766412674188844 -1.3211217032762603285	1 0 0 0	0 0 0	
3221	1	33.096637336339469471 47.744563511839899661 55.268973091812654275	-0.51383455089144369765 -0.51738596851037998992 1.5226360349555219109	1 0 0 0	0 0 0	
3220	1	31.58954988307576528 49.430470868159957831 55.348320738210247782	-0.018714417155377888191 0.27872890642876263501 1.6653904846063962708	1 0 0 0	0 0 0	
3224	1	33.080482351453127876 49.337068410638266869 56.795489051030230598	0.74051348495375901582 1.4977297954592199147 0.23722132907753151754	1 0 0 0	0 0 0	
3327	1	36.221488105782633227 49.315045528831745969 56.75606877915741677	-0.73039319683790704385 1.2187000920290083084 -0.90904712171845225566	1 0 0 0	0 0 0	
3324	1	36.25806843659686507 47.74222903922831307 55.206613897204562136	0.38641070215156275713 1.5392965692249533927 0.57918022234417598781	1 0 0 0	0 0 0	
3482	1	41.051364073795632237 49.322956924071398532 52.019060443993637932	1.157462823247495054 1.0277829016726056643 0.6710903561483457791	1 0 0 0	0 0 0	
3429	1	39.544581685908021029 50.98581808839970364 55.317223105751992307	0.7500085456474466783 -0.24224755339612949467 1.4943035943554185963	1 0 0 0	0 0 0	
3325	1	36.392679773602623072 49.474885053519862765 53.791302745761612414	-1.1728405501891789875 0.20909146536061865018 1.1973345048044614636	1 0 0 0	0 0 0	
3419	1	39.609705915955430555 49.504431979972146394 56.958740252890535771	-1.1245679095578025031 0.22908299409729784846 -1.2345122478918235664	1 0 0 0	0 0 0	
2744	1	4.5267365509397210488 54.236033225044906203 55.357979551645769334	0.53046118892828386659 0.78671810414329612637 1.396332168432504961	1 0 0 0	0 0 0	
2879	1	17.198029842589548366 52.582865043187418053 53.659347746862238182	-0.86107691621056881015 0.22970842369711869102 -1.433753192895691031	1 0 0 0	0 0 0	
2882	1	15.697080380929692822 55.798206669802226543 52.144724727461692737	0.68027949989238178929 -1.4335527040893680795 -0.57604007833531711835	1 0 0 0	0 0 0	
3068	1	26.72431332335330012 52.540129452151816736 53.610157975283883047	-0.31154693438631703151 0.36597110328433340998 -1.6212731737811565402	1 0 0 0	0 0 0	
3160	1	29.956838467821476968 55.716712774236235362 53.676742878148473892	0.54887694413073295774 -1.5697488395201804057 0.29028817501700004966	1 0 0 0	0 0 0	
3159	1	29.898004202576892396 54.102105940950103502 55.200655567755546826	-0.57250012409994022189 -0.80627581825316163577 -1.367956557029420317	1 0 0 0	0 0 0	
3158	1	28.344818042447631257 55.725305373061814862 55.21024771651677554	1.1380558972175065513 0.37503070545663891311 -1.1924571797508041193	1 0 0 0	0 0 0	
3157	1	28.368401377216617476 55.725100525733978429 52.074824605163669844	1.5219002485291661664 -0.4286697044616929464 0.58950801760304383237	1 0 0 0	0 0 0	
3075	1	26.854878850704462678 54.242097807478572236 52.136433333649094379	0.18834506454001692655 -0.23715165800490348169 -1.6627237651335009527	1 0 0 0	0 0 0	
3233	1	31.630215384002138279 52.674319769854811568 52.14991504083739926	-0.57047981867267860689 0.5407753002124692232 -1.4942553337871844477	1 0 0 0	0 0 0	
3351	1	34.784539197411632472 55.796628293926509912 55.332593306805918587	-0.88890473887323639968 -1.3785490413531773513 -0.39543029903178600337	1 0 0 0	0 0 0	
3348	1	34.767364301228191437 55.833962952363876298 52.128713290046363227	-0.73334313316952215445 1.502674535119162158 -0.22751586236004581187	1 0 0 0	0 0 0	
3339	1	34.780913839884348704 52.623850179554658268 55.341671731730940564	0.34365809690591225811 0.74457522159782185689 1.4748068053249256959	1 0 0 0	0 0 0	
3249	1	33.267891805948572426 55.88835893241026298 53.833378140339590345	0.23221152439704079162 0.48860377511946845308 1.598290527944044026	1 0 0 0	0 0 0	
3248	1	33.073177838095894288 54.089743219748925185 55.164558422957469475	0.36740416047508933639 0.10231840056315305576 -1.6442566067946284836	1 0 0 0	0 0 0	
3247	1	31.619809120556588766 55.874798608971694591 55.378042507452150289	-1.2659921236655298227 1.0426964588065026351 0.39015156534770517593	1 0 0 0	0 0 0	
3246	1	33.113873037289188517 54.171136093942436673 52.104031353190237041	-1.3203771799489829597 0.45084177374287048856 0.95402698548616793328	1 0 0 0	0 0 0	
3245	1	31.686903862981651514 55.880687758631566453 52.178473460109316306	1.1161765233909399786 0.36580879150779793685 -1.2133990051641785346	1 0 0 0	0 0 0	
3235	1	31.517468417917243073 52.501306086997587386 55.228435756856129046	1.4491034909919129348 -0.4529288648736027878 0.74266506108149088483	1 0 0 0	0 0 0	
3239	1	33.177147547212229028 52.584670407908689072 56.924890810621050719	0.36819568398954616306 -0.67618984307247154142 1.5008987302137222208	1 0 0 0	0 0 0	
3340	1	36.32630555489637203 52.612842645113268247 53.713286984099710253	-1.4315783458245494586 0.82178842390100947934 0.35514031705054394106	1 0 0 0	0 0 0	
3487	1	41.043750051316266081 55.689395060748921651 51.983565848775427298	0.2060641523712659906 0.085744621342781157658 -1.6725793590695974267	1 0 0 0	0 0 0	
3485	1	41.111712817351538263 52.557385540777694644 52.043615482135791694	1.2578168771545394922 0.48733025939966823081 -1.0165124090116044453	1 0 0 0	0 0 0	
3442	1	39.641718689417899668 55.870141555156131119 53.833572555433264029	0.24334355312387734305 -0.40885400495352858252 1.622494157630335776	1 0 0 0	0 0 0	
3441	1	39.603552397021466902 54.241081555959794969 55.377191375725786315	0.71987509923695602865 0.19645045214050740889 1.5136889050855970584	1 0 0 0	0 0 0	
3440	1	37.885399186350980472 55.741335910062495884 55.214175312330397105	-0.37964133458595678006 0.67055851629959895011 -1.5030698257510055615	1 0 0 0	0 0 0	
3439	1	39.563437375317121791 54.240648182246054887 52.116910107833362531	-0.033052665141521275771 1.4252638961329389122 -0.90221226358848161109	1 0 0 0	0 0 0	
3430	1	39.52931201814598694 52.630720438916917203 53.709097031711579007	-1.0643694563270598152 1.2784644625011281072 -0.29120560695709485355	1 0 0 0	0 0 0	
3428	1	37.831572161116497455 52.478916057113366378 52.029222237564411557	0.019427933466157180226 -0.011902663424735282494 1.6875957999424500144	1 0 0 0	0 0 0	
3352	1	36.319984853569160066 55.767096906231124365 53.643756006662158597	-0.082047227376478515382 0.85431266038121866924 -1.4548957799234609745	1 0 0 0	0 0 0	
3349	1	36.331928469793552949 54.170946587042728027 52.12196696555507458	0.053938422564991234109 0.25768471228173667198 1.6671033781661914741	1 0 0 0	0 0 0	
3353	1	36.269515601376177472 55.692665222607814712 56.77537886099317177	-0.046676311491904882989 -0.30830877120892125065 -1.6631792408006882411	1 0 0 0	0 0 0	
3431	1	39.492899733864334166 52.535308544532405506 56.835037497158609199	1.2946150983842155124 0.68708375790555475948 0.83892410979487341827	1 0 0 0	0 0 0	
2748	1	4.4139963970043751829 57.347682182788382477 55.253882348425477744	-1.5691230627644068285 0.56020212496237231647 -0.27115859262754116177	1 0 0 0	0 0 0	
2779	1	7.6534743205896740292 58.977768198821429735 53.711218087263787879	-1.6145960020120166956 -0.28166674161708410429 -0.40446807654728028636	1 0 0 0	0 0 0	
2848	1	14.013214187007115186 62.124108225869335342 53.711968641477668029	-0.3277524483126295074 -0.31869346370068446506 1.6252135318277582954	1 0 0 0	0 0 0	
2849	1	13.931544158031210046 62.066042242735939283 56.754645908656698339	-0.13762063228892457145 1.0516531522475975891 -1.3134771171163008852	1 0 0 0	0 0 0	
2885	1	17.170880380112556907 57.270350719544403262 55.230903263074281995	0.91886221082913821512 -1.2767613312747547738 0.60821093501930256764	1 0 0 0	0 0 0	
2887	1	17.229261168494844014 58.947083338371712102 56.866376878743764678	1.5325815392719572827 0.58002749895400573799 0.40316798127139480412	1 0 0 0	0 0 0	
2933	1	20.529716013239937666 57.454581884351497933 52.179534738100755931	0.86810265847458245592 -0.71247001265290710315 -1.2602368353679953561	1 0 0 0	0 0 0	
2936	1	20.377760768922755119 60.55839182670084142 52.067067722949943231	-0.23594781784581558837 1.6252108369141831101 -0.38999663390935462859	1 0 0 0	0 0 0	
2886	1	17.17633700851969536 58.914404490031927253 53.678550604224980702	0.18773265338496222809 0.24728918654414980272 1.6603677119143365193	1 0 0 0	0 0 0	
3004	1	23.510727088898917714 60.478293094589659518 52.061560855715100615	-1.0735259866930622064 -0.5192240181537505217 1.1949391646153371127	1 0 0 0	0 0 0	
3169	1	29.985783374991054728 57.417187472092777512 52.113798558597821398	-0.12981885118416203184 1.6536078793386455033 -0.31112491735623976075	1 0 0 0	0 0 0	
3176	1	29.925432270162399817 62.101884199400700481 56.8717701140551668	-1.1274660080975820176 -1.1096746183727455026 0.58925470356588383058	1 0 0 0	0 0 0	
3260	1	31.534795650378377729 58.912113040584223711 52.087268147095642234	0.77616783056987781464 -0.14481441244321516248 1.492063667098441293	1 0 0 0	0 0 0	
3368	1	36.234808867083700079 60.443870598824744889 51.967758786786731662	-0.3671678356907037144 -0.35482438138163630015 -1.6089349819839429134	1 0 0 0	0 0 0	
3262	1	33.122914460234191836 58.964583380515144029 53.682094147067289214	-0.45954792186321113956 1.5111224326312087118 0.59100966292779544276	1 0 0 0	0 0 0	
3261	1	33.102384287683484843 57.2919684064563981 52.068868542657625653	-0.54495549576923296708 -1.505393854941797338 0.54667587263858163915	1 0 0 0	0 0 0	
3359	1	36.366657463160947827 57.392985040065724434 52.162154436794466505	-0.21033004739395683158 0.012618030323229507961 1.6767091387986312601	1 0 0 0	0 0 0	
3466	1	39.591722063641825002 60.637890379045394695 52.179649937647681668	0.13996940934870485962 1.3545318340311598426 0.99356592790308251306	1 0 0 0	0 0 0	
3455	1	39.438360376609985281 57.263356322615564409 55.22313242074622508	0.29841328443534187453 -0.20099033116080408656 1.6482197140226417797	1 0 0 0	0 0 0	
3453	1	37.867865648900171038 58.924111323685458785 52.021373306525759972	-0.54408881495377325876 1.1759521507416299535 -1.0831606053074773754	1 0 0 0	0 0 0	
3362	1	36.307581302694238445 58.925427635455733366 56.884451147935266135	-1.0962637992535937403 -0.97199573341274270177 0.83831934043494482633	1 0 0 0	0 0 0	
3361	1	36.32870217629138665 58.941428823774401735 53.712018486752342028	0.080726142943745332614 -0.050643084100306760831 1.6832391785249631866	1 0 0 0	0 0 0	
3360	1	36.417189915178418858 57.432339234595481514 55.392937913843226738	0.11751152318688504184 -0.2189988997897853451 1.6704103722823964162	1 0 0 0	0 0 0	
