mardyn trunk 20160512
currentTime	   1.823669999999996e-02
 Length	20 20 20
 Temperature	0.979
 NumberOfComponents	1
2	0	0	0	0
0 0 -0.5	1 1 0
0 0 0.5	1 1 0
0.5 0.5 0
1e+10
 NumberOfMolecules	4000
 MoleculeFormat	ICRVQD
1023	1	7.4737388621672078415 6.4977755492050670583 7.5004180057081173416	-1.1537237721190520823 -0.061561446133204307529 0.018617665509949643532	0.99999648102816718342 -0.0019764011783258723237 -0.0017696806673049686985 2.8598226348179005797e-08	-0.48764730057512101213 -0.4423264681839014778 2.246924257287380322e-05	
1024	1	6.5225241243139544522 7.5121913345566033726 7.5055629633236113918	0.95801410389120122968 0.55350447587466600208 0.2360358522825123373	0.999993814319819041 -0.0027765829225049202048 -0.0021591455181810157923 -7.3963364458810545384e-08	-0.68563490397047521796 -0.52374604033793081825 -5.2322959433974275943e-05	
1025	1	8.4819942654984661345 4.5190570665499549818 4.4986593357088775491	-0.77295755345220873433 0.83438476177756570884 -0.057762867250536330255	0.99999350132460418372 -0.0029504164292522105754 -0.0020717990855828858666 -4.0900091289883726642e-08	-0.73719237685002481086 -0.51467762099367553308 -1.7602445051853756976e-05	
1026	1	9.4935757028483074293 5.5202944669159483837 4.5166493663842457451	-0.31454495642917451592 0.92275042321785294419 0.79217055021247906321	0.99999477160644667517 0.0028114841510749597787 -0.0015975971453340369853 1.3097034936365810404e-08	0.69945009357688736618 -0.3967727337333812887 3.8384327557805686894e-06	
1027	1	9.4806686092226417628 4.5041761439525362931 5.4819149175053478729	-0.84803104809746243653 0.19546825432504030817 -0.86125947097909161254	0.99997470370521490679 -0.0002255799125368392001 0.0071092238233677503001 2.1466213414525253815e-09	-0.056704289877768730699 1.7694087414537820191 7.9613888187530584627e-06	
1028	1	8.4918061940947371369 5.5228886468082665218 5.4870892605642653805	-0.32003186477749218097 1.1350671136730134947 -0.64239024206978279086	0.99998588530802945407 0.00021515920341289785831 0.0053087560909945057455 -8.2065829833217075777e-09	0.054844262129483282997 1.3219007107988769434 -1.347186849850653968e-05	
1029	1	10.479953531574727421 4.4817537571446592892 4.50158791304223449	-0.97097054808495542044 -0.83712897704515987218 0.072636774241569584953	0.99998924437612013438 0.0029185433926046232961 -0.0036046132297578030619 -7.6424689586385366224e-08	0.72049060121760732933 -0.90075451314110344114 -6.3603593839423023214e-05	
1030	1	11.482459299997275437 5.4796112613369967193 4.4966825615792123116	-0.82530728749320092508 -0.95608355006531742237 -0.15182014587794528948	0.99999432691249456884 -0.0024683178868504353567 -0.0022920623107635417284 5.1414497060027915662e-09	-0.61753158239562055964 -0.573568960411540818 6.592992499995442037e-07	
1031	1	11.473942579009836606 4.5036257424691248374 5.5007197185720606569	-1.1313403718194987579 0.1733634629295689733 0.073201691153367956511	0.99999333177745131085 -0.0031140398497997707865 0.0019076573090842194758 -1.9294155823842486509e-07	-0.77239152248458875505 0.49686277477107804179 -0.00014758595285410761868	
1032	1	10.490096693226488966 5.4752204938594850603 5.4952154443238887538	-0.4556404507982769192 -1.1670031069925794753 -0.24253946538686707579	0.99999604084331861209 0.00016139850387294281571 0.0028093145444624051041 3.7419577418975570753e-08	0.036087686018638466534 0.70530913230984726425 2.4908502154113852683e-05	
1033	1	8.4854370664047404915 6.5217321449569407577 4.4924631604594065237	-0.77403359870176469126 0.98239519632377403369 -0.34314837434207773326	0.9999952826841397302 -0.0029700271088077571588 0.00078329332942507099921 -2.6703860134218366366e-08	-0.7322692034642910297 0.19729407723294720145 -2.477457694476767035e-05	
1034	1	9.5117443463296460493 7.4769328450585845758 4.504874690533936743	0.52311479572679397965 -1.0140801348185455311 0.21656129160468504113	0.99999956444139459499 0.00093131611583101650293 -6.1378446437301197123e-05 1.9110387277021096064e-09	0.23424885693754321503 -0.013934471554648450789 2.8008688109495128007e-06	
1035	1	9.4843411873894982733 6.489158161706366279 5.4806056346125915368	-0.75271277952512938292 -0.47084014884152064484 -0.9293222113469127299	0.99999418760870162348 -0.0012037887253326311036 0.0031899281358581193201 -7.5476469445805352491e-08	-0.29210500102718106596 0.79426072062431973819 -4.8656691016030383036e-05	
1036	1	8.4734265002263011723 7.5028184591599460518 5.5021421391642499898	-1.2100956215194407228 0.19583418212030134775 0.1151960811968816556	0.99998555465807692499 -0.0028171402002562682607 -0.0045775753702279485188 1.9225713415171019381e-08	-0.69906986407954141427 -1.1418466161273865822 3.3395196391243363754e-05	
1037	1	10.473185236385997854 6.5025455518741210881 4.5064815331755134764	-1.3344520258755705466 0.065467215927310279389 0.31238977704652742817	0.99999149272171361513 0.0039519738050581227143 0.0011816883020275884518 1.5812629484151626503e-08	0.98043126680724590472 0.29564230109528671919 1.9613308317881696395e-05	
1038	1	11.518199979365945751 7.5153878182260624996 4.5130423264183416876	0.89810477686932843611 0.66815771711804783362 0.63482050980287352271	0.99999467311642564749 0.0027443764390502473072 -0.0017669569131617463877 2.9937938772937191607e-08	0.68632388501471808251 -0.43730466280495722264 2.515248292093094515e-05	
1039	1	11.476231414003223108 6.4954043243820516196 5.5117230305989393102	-1.104112561796916081 -0.2259652929742078098 0.53151961159236282839	0.99999994693528226897 0.00024028700277078376361 0.00021998088335345371649 1.6630007733689538271e-10	0.062054903251125052843 0.054485348513676257198 -1.1175428754976658305e-06	
1040	1	10.516021950149768927 7.4798884695050906757 5.5079592623193471823	0.74337949441234929537 -0.92697074268496326699 0.37928558162052578018	0.9999947701611024975 -8.338631685515133314e-05 -0.0032330631236445230015 6.9057908642922722295e-08	-0.01279433199056291201 -0.80412212921011338995 5.1376246262643846484e-05	
1041	1	8.5213083986063082875 4.5143815471836079567 6.4947910613359685073	0.88735353843244768601 0.66077339440487725675 -0.23953813543556856658	0.99999842894258084147 0.00079567995529832035752 -0.0015839841473404515579 -3.4283093378476074726e-09	0.19922304176819724542 -0.39965672709826144393 -4.8654311170382496198e-06	
1042	1	9.5248682724520818965 5.4936357216491975564 6.4969293138817256761	1.0295571124043159106 -0.29174991894987084562 -0.11424210328274236881	0.9999974723096176632 -0.00051406932848131606847 -0.0021888597719203414793 7.857320398461308442e-09	-0.12670184560089353676 -0.54360255320786765587 4.2336656311172202131e-06	
1043	1	9.4746759193126859344 4.5015147571135285531 7.4976577017618248888	-1.0056370374031096127 0.053079867929385272929 -0.13138526670538364094	0.99999822516364988978 0.0017442477841477569116 -0.00071222834635679564599 -1.7702100319845339237e-08	0.4349294903732696671 -0.181307052979393174 -1.2950664924215085142e-05	
1044	1	8.4742977675388821979 5.5035842683124673869 7.4984760241251393609	-1.0611922585571758049 0.26845057540879613267 -0.07743390706907926635	0.99999310974079547165 -0.00063873049027576649615 -0.0036568421204181259833 -2.6697341609963870711e-08	-0.1597815782107442073 -0.90000570645983302143 -1.8870047137140769208e-05	
1045	1	10.525233754827537425 4.5031967949677476071 6.5016625644118866134	1.0053373062047115116 0.10078359046125835718 0.079881066477516901592	0.99999741368566863464 -0.0018677452425886497712 0.0012977479269269712962 -2.5422934640166528417e-08	-0.46739880927727323057 0.32816156741891266968 -1.2712773715081134016e-05	
1046	1	11.480531288639953758 5.5186682131050037725 6.5040327355661773368	-0.92768593904722962407 0.8854952436481311473 0.18401059529272570381	0.99999430071784345397 -0.0031047195655233548496 0.0013263665595624682392 2.3618814434745647182e-08	-0.7722732040645948759 0.32741146485137445632 1.5593276469581831526e-05	
1047	1	11.491008150882461081 4.5235819293660766149 7.5081276254773365864	-0.29126636795626703602 1.0935954737911286472 0.3580917278272268689	0.99999261480984347195 0.0021965511598714352465 0.0031536469003099368118 -4.7895421480612944559e-08	0.54756054896263750553 0.77747445291094752218 -3.8100927379857576854e-05	
1048	1	10.478518207621808855 5.5157542310825604659 7.5004317463798422239	-1.0053077184915495401 0.65123492075435485127 -0.0084927132725705536259	0.99998342188732947111 -0.0012631832849797008326 -0.0056178571085825660877 -6.0976689135449052627e-08	-0.31899957276696833119 -1.4045759243257760485 -3.5715139642776088074e-05	
1049	1	8.5075174258375785286 6.5256853424845822076 6.500154757995942667	0.2111817912770470318 1.2126384736873978554 0.013545615851921414055	0.99999879140232117436 8.7631997472991307927e-06 -0.0015547080444216973549 -1.5032376739128423471e-08	-0.0011666960549347601354 -0.39227907806303058402 -1.050300306565101731e-05	
1050	1	9.4919458929854787499 7.5241683406375390319 6.4925365246590933666	-0.34140554758467017704 1.0873394790172974389 -0.32980412509861622983	0.99999159791504355077 0.0023419561193666281994 0.0033644228110291584874 -3.6945742803888975914e-08	0.58784248207691214283 0.83980688352096999338 -2.1919814097837134908e-05	
1051	1	9.4739402166158814822 6.4988426410058641736 7.4972441644536829131	-1.1243682081562900166 -0.035471950521819499424 -0.16689537549505653602	0.99999741518535534279 0.0010618535935449384313 0.0020104948530030039913 -1.7941616502471097489e-08	0.26201898736083706343 0.48812254581269476361 -1.6946378444461918637e-05	
1052	1	8.5169932251400091161 7.5200022833467254912 7.5041328715831818741	0.68193020734778853065 0.9724346636655747389 0.16033362391011327097	0.99999710440648093002 0.0023730467786891406949 -0.00039978449017598219426 -3.638607563868862359e-08	0.59084689507126353369 -0.10563625976456599009 -2.8936868718399274506e-05	
1053	1	10.48917644159711493 6.4753884381952273586 6.5003607046084503907	-0.54625065170256714708 -1.110646840559525339 0.021525695652756068887	0.99997613885605363127 -0.0064753253668364055273 0.0024066324875762924035 4.4293512237285814084e-08	-1.6112053481578521019 0.59584782599664520841 3.854289292731409778e-05	
1054	1	11.498532525934884063 7.4741802743583356516 6.5056400782095042956	-0.026881223101252505608 -1.1383339101656666514 0.28300135513770874329	0.99998939201703318513 -0.0045597197631270227833 -0.00065177379956823260944 2.3503887098307653292e-08	-1.1307743083602002088 -0.16280152407988845997 1.0640610064477689639e-05	
1055	1	11.519843396336906238 6.5140777391345903169 7.489865378371732163	0.86611381071953141841 0.61039556401680461484 -0.45270419166109304721	0.99999916243166653285 -0.0011624707765285368678 -0.00056903221171651630333 3.4930669945331353006e-08	-0.29578532929372408633 -0.15796110046717676267 3.0627612657571101921e-05	
1056	1	10.509168721785075107 7.5188688302920798634 7.5173308083884995412	0.40802211965842488661 0.87368877646764997458 0.86744232830586265326	0.99999924778021309635 0.00026008505511769693368 0.0011986637443459381702 -1.4001839856823478699e-08	0.069560645003528959185 0.29918886942011491126 -1.113055377899496602e-05	
1057	1	12.525634731285684609 4.504783428554450353 4.5016086984560130801	1.1002138215123158371 0.2048111675124931752 0.036274212669917600682	0.99999088289188475809 0.00015967982840691619865 0.0042671577731465230865 2.2957527608491125916e-08	0.038788986377782108672 1.0793911742518509378 1.3676707817344218671e-05	
1058	1	13.497188805630292663 5.5142549204644986105 4.523048744677032218	-0.1285160237414452733 0.68818141249105979629 1.0922922411972109114	0.99999999281625984171 0.00011219159426194279282 -4.2196286268275645789e-05 -1.8476922358488007203e-10	0.026904310186054877091 -0.010891792549349814737 -1.7341119449326006052e-07	
1059	1	13.526258230156781082 4.5000784490420997486 5.5021849810882477172	1.1527626182092995943 -0.069878234398858457554 0.072173099434098678118	0.9999862608765404115 0.0029423724443159394656 -0.0043382603142866835166 1.6643344402342029032e-08	0.73148725912865819598 -1.0779229675746935246 3.4625350063279254413e-06	
1060	1	12.476365218665288026 5.5053393856196226608 5.5124201507080545781	-1.1020447467230418681 0.32010340278750781806 0.60642619620080639997	0.99999877281448823485 -0.00092053544381140840844 0.0012676687320774297166 1.0517427725419556183e-08	-0.22956631905812457939 0.31166695136623628892 8.227155954554858964e-06	
1061	1	14.495775911680166104 4.5264554364205356052 4.4986136823262707907	-0.18685796764976581041 1.2143282986588712635 -0.014900154238501536752	0.99996139651708326745 -0.0013919664772683720821 0.0086757077478167472784 -7.4328549210270603991e-08	-0.34288890014121869987 2.1585176721658183574 -5.9564748695469371534e-05	
1062	1	15.482205001095682206 5.4837339771117079579 4.5087424191921074978	-0.65710026892103490237 -0.7126620274824077006 0.39552216423462677186	0.99999799084152318773 -0.0017303729593590576764 -0.0010119892975512898448 -3.2576516585214379888e-09	-0.4266718920839925322 -0.24861236541872125394 -3.1905605257845298059e-06	
1063	1	15.525271805284051041 4.5066634338191020603 5.4994902087793793299	1.0842344679867019774 0.28448040781194816606 -0.0017069347899131166995	0.99998981778555084965 -0.0016870959408684098758 -0.0041854548745743035132 1.9254181903886771126e-08	-0.4220266492366527844 -1.0515109985748711807 1.525315148961304732e-05	
1064	1	14.526453277369997252 5.5005998158816531429 5.5000689654776824256	1.164642285442545333 0.10694291220646146012 0.018676746859449991356	0.99999131427269172256 0.0018661750630635596648 0.003726763986189839551 -1.0770588413252735843e-08	0.46732735712096085123 0.9336941888526238964 1.6362313477219759413e-06	
1065	1	12.515434617839808595 6.519204462880318296 4.4915491465211943023	0.62039245577484325445 0.81043470884122914555 -0.42276237664296995034	0.9999971645350925753 -0.00035790402931441166407 -0.0023543208109319032489 1.6329511433577846239e-08	-0.086137284856254645038 -0.58999686622682412374 1.6735002725364308347e-05	
1066	1	13.518233172286837629 7.5024228609779690657 4.4796060788740703629	0.92895652645527260205 0.099713410240967997877 -0.94920538013973898561	0.99999861525905830995 -3.5281847890351079671e-05 -0.0016638014176751751705 4.9450062965509646883e-09	-0.0070747033821392957958 -0.41484306803258136354 5.7310739951566814739e-06	
1067	1	13.482949291906768607 6.5147754604706875625 5.4854412954315581175	-0.74631960853352463658 0.66973670612745428432 -0.72786166184968126291	0.99999567548579704201 0.001744056154856726739 0.0023679691368528503828 -1.735466131218460381e-08	0.42923375875996333528 0.57880069908961773173 -1.3902849926131454595e-05	
1068	1	12.502109322554604276 7.4884014837468546588 5.5245260474741080259	0.10329404768541125548 -0.45176451591905941729 1.2080765102151529433	0.99998689669969931249 -0.00086233108587373730105 -0.0050460691635621059484 1.0047237650096557839e-08	-0.21327867567144967453 -1.2540755324784267355 1.041901299132732139e-05	
1069	1	14.475273012380206694 6.5087629230062784558 4.5052023982061246699	-1.1234582555896246436 0.40678407942030131439 0.23790057288081409292	0.9999806730360181195 0.0011707561102775626994 -0.0061059712218981031587 6.0229358391478500765e-09	0.29144672597763238153 -1.5167210399271493504 7.7101242820358742588e-06	
1070	1	15.476816014422034584 7.5103251241934598781 4.5050127522256531165	-0.92488615833759424412 0.47584981759853944849 0.24298103507842483406	0.99999106982150565148 -0.0023368120101874504529 0.0035213047110961340734 3.7787234650132020344e-08	-0.58086336840847185847 0.86887330014167363235 3.0007175255414102709e-05	
1071	1	15.478420746570922262 6.5148521243684953674 5.4934607481123318706	-0.97976295042035876914 0.72712281036062687001 -0.3131171083008648659	0.99998273254519665088 -0.004131253509286249119 0.0041793965901931306312 -1.6046808847936268554e-07	-1.0239083745709223194 1.048857167429070314 -0.00010755417578322340672	
1072	1	14.52607700866667706 7.4990040275524894042 5.5033958995625429367	1.1413735901352897173 0.011006986166499171942 0.1440377679996549809	0.99999929404866882976 0.00014704992670834361539 0.0011791007095261990621 1.0042678294959855537e-08	0.035416226033071686319 0.31415488384302026059 8.8743220495902258322e-06	
1073	1	12.482460267359854811 4.5122219217532881785 6.4842528204839444683	-0.79966880562420805667 0.48475527546520308375 -0.7426612667009194757	0.99999531643403338776 0.0029320207701091587603 0.00087770393713129907058 -1.0686600542860236099e-08	0.7336429526694729919 0.21754039766496049979 -1.2176808467132815974e-05	
1074	1	13.517481668928796879 5.4819701457379430565 6.5088918770387174106	0.79349936647897101327 -0.78839193616068747872 0.44602804603991885735	0.99999950490045896867 0.00064984421841385471823 -0.00075359228250583174761 -2.263666011586066744e-08	0.15782514881152079345 -0.1956691305532353431 -1.6437291259985797165e-05	
1075	1	13.521663289807301922 4.5110121303006209814 7.488701793222269032	0.99590178820262842407 0.47063284340360256319 -0.53592986081369953233	0.99995815438878521419 -0.0057527215965979512993 0.0071130630255173896148 -3.8770092174271495349e-08	-1.4295439139559877884 1.7703793561702010351 -3.2129616712508226846e-05	
1076	1	12.509402282929979577 5.4757655234262481159 7.5032661583696222962	0.4320075576370622783 -1.0327277832600785246 0.19156988544587946754	0.99999744797747525116 0.0022567269594462166168 -0.00010593378696656179875 1.5074387931318808558e-09	0.56123550633616436922 -0.025602584023081038228 3.3515437727954346427e-06	
1077	1	14.486801065709409286 4.5104674768433437038 6.5203330303561850556	-0.48816170038398731812 0.45294932385306996281 0.96414551081232291452	0.99998813533681596422 0.0043883993681398244732 -0.0021145062267941706208 2.3839364077283752124e-08	1.0912144858691810168 -0.52506277738301188052 6.3892754377746570658e-06	
1078	1	15.503312863514818076 5.5234200109931084199 6.4869596063169208122	0.16320804207979708322 1.0801129268345779355 -0.61951726615036795121	0.99998099867053868994 0.0020222082367021493657 -0.0058234844991326634514 8.9536917619674712413e-08	0.51150224726719417667 -1.4545744166017666732 7.4548631624607453183e-05	
1079	1	15.501191310926941469 4.5175053888830136728 7.5207792810673224082	0.031721120979113552607 0.82491633028765232183 0.98947869514769315469	0.99998781320114316085 -0.0007218345581139731966 0.004883892306952147648 -2.644486101465257307e-08	-0.178424990862891375 1.2205650601925064347 -1.9275583888992251392e-05	
1080	1	14.495333659688492745 5.4812896027465249915 7.5182820769686369289	-0.13144568055441330223 -0.79275522205298720735 0.88984701637958463216	0.99999960911316787548 -0.0002304511685308038751 0.000853619218613372319 -1.9698036188518098209e-08	-0.049214899118636738773 0.21425776904500823394 -1.4730348648431988172e-05	
1081	1	12.502575237224261784 6.5219607850866303522 6.485054712770437213	0.12212698680077092861 0.96170993956950667769 -0.72650421823986455205	0.99997632435536598638 -0.00055078382152963273506 0.006859108241705474257 2.0595285679060218136e-07	-0.14791171309101450171 1.7040953534938563241 0.00015191454036520238183	
1082	1	13.478064248894948918 7.5079136859654971303 6.5121595273660108916	-0.95370071172772097334 0.33369537603613580456 0.54660357810235316034	0.99999847773039440835 0.00065619113769853354423 -0.0016167715004842856622 -3.0237929965504244939e-09	0.15888261115555599168 -0.39357239642716379535 -2.7636900214576239661e-06	
1083	1	13.523873052840878373 6.488953210146697792 7.4953393618636585671	1.0861198046065931866 -0.49489061313698246014 -0.24626825365317767114	0.99998784847411303911 -0.0017823487177876587428 -0.0045963177828199702421 -4.3104717543375110124e-08	-0.44639429098830019083 -1.1406963023170657578 -3.7303691300151968046e-05	
1084	1	12.504037984624073232 7.5128697238049895191 7.523772845293947853	0.13471508007692320485 0.60552910872068643755 1.1484693677008805945	0.99999562346011083847 0.0016581384550765491167 0.002450232129444850776 6.0928972372364144202e-09	0.41297024339824167649 0.61132831358755979068 3.5880736277646739708e-06	
1085	1	14.525863395438499026 6.5044584807209240296 6.4955439018944289842	1.1630064477763868425 0.19380265673187882514 -0.20241692631233579314	0.9999729644992355615 -0.00027044480526821750585 0.0073482739617118791875 4.1079993170716382641e-08	-0.069992629969651845578 1.8294362724337633885 3.9129035307194963639e-05	
1086	1	15.514675925014826063 7.5214143215483311167 6.5078832026751385342	0.67382970713747913916 1.0088818944075710338 0.3926337233436410501	0.99997235257547534282 0.00043618354369002277976 -0.0074231953077397334895 -9.2808902752718445081e-08	0.10518751913303504841 -1.8509779914204766982 -5.307912579424969591e-05	
1087	1	15.522864775727541087 6.4880844775404193925 7.4992900451768527148	0.99248543324166871304 -0.39509375818154657267 -0.032482647231523727183	0.99999462961362983737 -0.00027503655325833767636 -0.0032657462843356252838 -5.4095195028109086091e-09	-0.069323901985440680718 -0.81170638034370090619 -6.2907729001209778316e-06	
1088	1	14.496783815532340967 7.517675194016832485 7.4797582422985646744	-0.18460779833951795892 0.80855592277448451455 -0.95274766502137253621	0.99999706807111954365 0.0024127589344920923053 -0.00020601817591809395351 1.7039177792831628005e-08	0.60607961294174617084 -0.048331228205179641022 1.6503722295056367651e-05	
1089	1	16.509793337813388092 4.5223642360752220881 4.4892849633475675475	0.47004557669122348784 0.98379175166740673308 -0.50701896872931284665	0.99999680789101219602 -0.00028268657466975626339 0.0025108357342554974388 -4.8771886550120719707e-08	-0.064308668462211185379 0.62152937939133490186 -2.8459135576679619708e-05	
1090	1	17.5242408118707651 5.5063182358348043977 4.490076706952381258	1.1230077867448022833 0.20539276672649481315 -0.50684364509265067422	0.9999957950810456353 0.0018493370371869264409 0.0022337799232408413891 7.1241873933870632156e-08	0.45349328982934855592 0.56291385566149654274 5.6026879857316265801e-05	
1091	1	17.498216051794578618 4.4809270437309383084 5.4806961919108072578	-0.09463158323171762254 -0.90190823269117514904 -0.91867532152990938332	0.99999977273019835522 0.00035788049259885762812 0.00057136774929090127732 3.56174715745880127e-09	0.085758678864162884992 0.1421103828356885812 3.717582713385785459e-06	
1092	1	16.5102977121133776 5.4788694399815049962 5.5118239160064295135	0.44847887197515934332 -0.8882976177035303289 0.56913424134744483585	0.99998547727429998311 0.0050359013388673271733 -0.0019196192830151265381 -6.2940837627238947168e-08	1.2496153426672989006 -0.47958830648536981967 -3.2747891902008388122e-05	
1093	1	18.482328374568297136 4.5100790164417006167 4.5168544651420532432	-0.75829204045800457923 0.39817992697395632185 0.78782958356921406473	0.99999837904955313217 0.0015745774624473592336 -0.00087327205373615866737 -3.4199244259577064029e-08	0.39656619175832408253 -0.2286757797094731981 -2.7515189871663459521e-05	
1094	1	19.498752177520273676 5.4760735925084649267 4.4915813673347182444	-0.085978465145710239459 -0.92185835788705006166 -0.37734856489878260133	0.99999984355264592839 0.00021429216202032845594 0.00051669483537569477639 -1.54071477336739075e-09	0.053732957876471053316 0.12488995143590377046 -2.0012089377630840608e-06	
1095	1	19.510285390474912504 4.5226081060680742851 5.49212135222379505	0.49068371261282900386 0.91649707839184946234 -0.36089049098859887765	0.99999521402988267305 -0.0029727670907983344203 0.00085707243145203670497 1.580063512616024017e-08	-0.73604890176308201966 0.21053162947338005528 9.9715127831429482933e-06	
1096	1	18.51721350697188484 5.4798123773047615614 5.4996061399197326836	0.79749667497300469332 -0.87662935582762469 -0.0361060918408247708	0.99999642871301497316 0.0008310102451224251523 -0.0025400754293554914098 4.484694251357020338e-08	0.21128717496075616333 -0.62530919807448004377 3.4094230441529088356e-05	
1097	1	16.495604272146849212 6.5240255535829421163 4.4897673937676483291	-0.15830568147409265767 1.0743407139211595958 -0.46713790409341154897	0.99998420361658757471 0.0038940944887172856785 -0.0040532142071319533783 -5.9879494329442594044e-08	0.96674675533025045127 -1.0143196410176054112 -6.2851716247591942355e-05	
1098	1	17.527094184207161476 7.5010629346746160451 4.4964990753016245151	1.3073372811504033741 -0.046591156680589357331 -0.18679466733722785432	0.99999726333182104021 0.00046885530000384149441 0.0022920522628564043294 -2.1566967291949975876e-08	0.11806402465442050742 0.56388935460728140114 -1.2452848796609982301e-05	
1099	1	17.511010646786864697 6.4811014209716857337 5.4847043093427014782	0.45187490903289667665 -0.8430340033492697005 -0.73478410874146404819	0.99998943810825391409 0.0015747482988258531145 0.0043178512863929728594 5.0264818830603084245e-08	0.38995994374044606889 1.0824421170959852567 4.1570461101088934815e-05	
1100	1	16.524262717139226453 7.4907266169132684652 5.4933812908825174759	1.113850104332079205 -0.41199745464315495891 -0.33045384886205009245	0.99997293842271506303 0.0073190360272492099511 -0.00074440165373840445125 -2.256235142574831861e-07	1.8188689946610068215 -0.19467451260589144213 -0.00014172680101362441227	
1101	1	18.473790946439279992 6.5021290933956183977 4.5033570407543646041	-1.1638273435928565558 0.12100304426466580721 0.13680360650452408344	0.99999872482778184857 0.0015814995417446683218 -0.00022181526065184379399 1.1191529486536390591e-08	0.39438488566956031445 -0.05273694016160203335 8.1542959985091355122e-06	
1102	1	19.5268313930039632 7.4993494012431014539 4.4999215333191200372	1.2303620171316076437 0.02752281369807287395 0.0090449962381351865087	0.99999483656800780551 -0.0017595066116658484873 -0.0026890470069451713996 3.8964068474357540998e-08	-0.43636213925116690282 -0.67562119530451525407 3.0723585752007150703e-05	
1103	1	19.488017125911685667 6.5196914261585972028 5.4868366428093988674	-0.59654992321782751574 0.81293368885219330355 -0.63788098714265450973	0.99999197578023024668 0.00074776982529320976459 0.0039356340581595096809 -1.5590202661211604585e-08	0.1881550922123594316 0.98357900247668272886 -1.0037897118066576777e-05	
1104	1	18.520774491771451409 7.5171392518497102131 5.4953230531786640967	1.0272548925882869497 0.77133084381652228245 -0.2640122617264525906	0.99999452616312090036 0.00091210434769024178493 -0.0031805203116260366558 4.1241817160817130298e-08	0.22980339207246475164 -0.78679343971601523045 2.6513489829889433488e-05	
1105	1	16.477249676248657551 4.5063048665498275369 6.4884027429181232449	-0.95809095045884840047 0.23386710738678956334 -0.58435775338067585949	0.99999542349712133849 0.0024620589352471089657 -0.001758195270083918061 -6.8392307303782036775e-08	0.60968012531587645331 -0.44602489587329252618 -5.2406142186766300464e-05	
1106	1	17.478662887028892925 5.5032822315953744408 6.4837146027960903538	-0.97908024330963505655 0.059304822522480302172 -0.80718752559327622276	0.99998650637158181809 -0.00069877481195373253569 -0.0051476973997362117028 -3.8511984479690225528e-08	-0.17648883837299497723 -1.2773178500350761411 -3.1907963534338448287e-05	
1107	1	17.506928219144516135 4.4748932451802456711 7.5072939739831268113	0.25026410046689162581 -1.2051145364852167141 0.30760965449821286999	0.99999345213138080002 0.001717335040215787036 -0.0031853500156816794663 -3.5538713841445033809e-08	0.42716322019215136052 -0.79788376577146957747 -1.9138900851045231199e-05	
1108	1	16.478549864527220592 5.4844411367229488619 7.4984638139430588311	-0.97061195545531053774 -0.67787646516706689948 -0.062367077958284493355	0.99999315243917796803 -0.002876891361871228639 0.0023277823875916606178 5.4278544117922477115e-08	-0.71918389777503644034 0.57597878388557033347 3.4150776790754092181e-05	
1109	1	18.521056620315501817 4.4959358031664180544 6.4841858312474460746	0.93316315356143730853 -0.21695070809690875091 -0.71922082650268326365	0.99999139738519293719 -0.0034048011195123933058 -0.0023690683695278798651 8.091400467016021939e-08	-0.84727248791230647118 -0.59712859869195611395 5.1715978577127393468e-05	
1110	1	19.511152184861551007 5.47659158625971898 6.5008109762156616185	0.46737700604850351827 -0.97932188502366734895 0.045458475951454961617	0.99999077039037986836 0.0042884003815800422407 0.0002622140614172596587 8.9397748598708208711e-08	1.0759136125290600372 0.073417834721739988479 6.5451768605811748328e-05	
1111	1	19.480857580782799943 4.4893543904868460359 7.5149438931651033613	-0.84433691634793894831 -0.44076392402832376138 0.69646205794462034966	0.99999368674008071167 -0.0019664986635328342637 -0.0029596221005480953178 9.8920672364164164471e-08	-0.48216639298465563401 -0.74349130237318039605 7.0089383839004728649e-05	
1112	1	18.481807262192894825 5.5194089375238561956 7.5028441388555870972	-0.83734865248943057825 0.87889949314551774062 0.15677722024435908343	0.99999817728214002166 0.0013723171062572595696 0.0013274705861555957144 2.3578524993386366449e-08	0.33833362418382761927 0.33359592587697872723 1.7342974550500317817e-05	
1113	1	16.488751949967959121 6.4774721695017927203 6.5104316667516881623	-0.50103181191353185486 -1.0840056784667544409 0.50960081433020254504	0.99999790492214268856 -0.0012167503764818226632 0.0016461074830930518421 -2.6653852700455203457e-08	-0.30199591073046994083 0.41542022894553454204 -1.669003176081305622e-05	
1114	1	17.490326056783644049 7.4826494369553833153 6.4811147434159028791	-0.40764176856699935181 -0.857933962782785553 -0.91641019542762469641	0.99998215313511562563 -0.00098903200375604987359 -0.0058919629117909445501 -2.4260230832850890039e-09	-0.2455636059333601573 -1.4638856680206906447 1.9563815098409865818e-06	
1115	1	17.476489928735936985 6.494070052535104054 7.4886493800791411601	-1.0527320770757839785 -0.28222894752339394708 -0.56429546641914563043	0.99999948480908262827 -0.00094201646418815888646 -0.00037813562458845841096 6.7725317150732797951e-09	-0.23027303189619724444 -0.094925579464538861751 4.694047803087726514e-06	
1116	1	16.47368279896542731 7.4983253744615137037 7.4998254097009855457	-1.1465999008582106189 -0.13705257480514970725 -0.026067482905856115272	0.99999416733390311673 -0.0034143327026658898404 -8.7351984970158262351e-05 -1.0003217369449402721e-08	-0.84831901378494933841 -0.018155380040393485908 -2.4228049845232998673e-05	
